9264.071,2000,5298.162,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9265.143,2000,5298.324,9264.077,2000,5298.113,9263.705,2000,5298.821,9263.613,2000,5298.893,9263.783,2000,5298.748,9264.063,2000,5298.206,9263.881,2000,5298.63,9264.064,2000,5298.196,9263.509,2000,5298.956,9263.988,2000,5298.442,9263.891,2000,5298.615,9263.908,2000,5298.589,9263.679,2000,5298.844,9263.664,2000,5298.855,9263.299,2000,5299.041
9266.162,2000,5298.689,9265.157,2000,5298.19,9264.384,2000,5299.666,9264.197,2000,5299.805,9264.542,2000,5299.521,9265.132,2000,5298.377,9264.782,2000,5299.232,9265.136,2000,5298.357,9263.985,2000,5299.929,9264.991,2000,5298.853,9264.802,2000,5299.201,9264.836,2000,5299.148,9264.33,2000,5299.709,9264.301,2000,5299.731,9263.563,2000,5300.091
9267.182,2000,5299.056,9266.239,2000,5298.232,9265.034,2000,5300.532,9264.751,2000,5300.736,9265.275,2000,5300.319,9266.207,2000,5298.514,9265.702,2000,5299.804,9266.212,2000,5298.483,9264.431,2000,5300.917,9266.007,2000,5299.229,9265.731,2000,5299.757,9265.781,2000,5299.677,9264.952,2000,5300.596,9264.908,2000,5300.628,9263.794,2000,5301.149
9268.201,2000,5299.421,9267.322,2000,5298.239,9265.656,2000,5301.419,9265.273,2000,5301.685,9265.982,2000,5301.14,9267.286,2000,5298.614,9266.641,2000,5300.345,9267.291,2000,5298.574,9264.843,2000,5301.918,9267.034,2000,5299.573,9266.679,2000,5300.282,9266.743,2000,5300.174,9265.545,2000,5301.503,9265.486,2000,5301.545,9263.989,2000,5302.215
9269.221,2000,5299.787,9268.405,2000,5298.21,9266.249,2000,5302.327,9265.765,2000,5302.65,9266.662,2000,5301.984,9268.367,2000,5298.68,9267.597,2000,5300.855,9268.373,2000,5298.629,9265.223,2000,5302.933,9268.072,2000,5299.883,9267.643,2000,5300.775,9267.722,2000,5300.64,9266.108,2000,5302.428,9266.034,2000,5302.48,9264.15,2000,5303.286
9270.12,2000,5300.391,9269.486,2000,5298.146,9266.812,2000,5303.252,9266.225,2000,5303.631,9267.313,2000,5302.85,9269.45,2000,5298.71,9268.568,2000,5301.333,9269.456,2000,5298.649,9265.568,2000,5303.959,9269.12,2000,5300.159,9268.622,2000,5301.237,9268.715,2000,5301.074,9266.641,2000,5303.372,9266.551,2000,5303.432,9264.276,2000,5304.362
9271.02,2000,5300.994,9270.565,2000,5298.047,9267.344,2000,5304.196,9266.651,2000,5304.627,9267.937,2000,5303.736,9270.533,2000,5298.705,9269.556,2000,5301.78,9270.539,2000,5298.633,9265.881,2000,5304.997,9270.176,2000,5300.4,9269.616,2000,5301.667,9269.722,2000,5301.475,9267.142,2000,5304.332,9267.036,2000,5304.401,9264.366,2000,5305.442
9271.919,2000,5301.598,9271.641,2000,5297.912,9267.845,2000,5305.157,9267.046,2000,5305.636,9268.53,2000,5304.642,9271.616,2000,5298.664,9270.557,2000,5302.194,9271.621,2000,5298.582,9266.159,2000,5306.044,9271.239,2000,5300.606,9270.624,2000,5302.064,9270.741,2000,5301.842,9267.611,2000,5305.308,9267.489,2000,5305.385,9264.421,2000,5306.524
9272.818,2000,5302.201,9272.711,2000,5297.742,9268.313,2000,5306.134,9267.407,2000,5306.657,9269.094,2000,5305.567,9272.697,2000,5298.587,9271.57,2000,5302.576,9272.701,2000,5298.496,9266.403,2000,5307.1,9272.309,2000,5300.778,9271.645,2000,5302.428,9271.771,2000,5302.176,9268.049,2000,5306.299,9267.91,2000,5306.383,9264.44,2000,5307.607
9273.718,2000,5302.805,9273.774,2000,5297.538,9268.75,2000,5307.125,9267.734,2000,5307.69,9269.627,2000,5306.511,9273.774,2000,5298.476,9272.597,2000,5302.923,9273.777,2000,5298.374,9266.612,2000,5308.163,9273.383,2000,5300.915,9272.677,2000,5302.758,9272.813,2000,5302.477,9268.453,2000,5307.304,9268.298,2000,5307.395,9264.425,2000,5308.69
9274.407,2000,5303.64,9274.831,2000,5297.298,9269.154,2000,5308.13,9268.028,2000,5308.733,9270.129,2000,5307.471,9274.848,2000,5298.329,9273.634,2000,5303.237,9274.85,2000,5298.217,9266.786,2000,5309.232,9274.461,2000,5301.016,9273.719,2000,5303.054,9273.862,2000,5302.743,9268.825,2000,5308.322,9268.652,2000,5308.418,9264.373,2000,5309.772
9275.097,2000,5304.476,9275.879,2000,5297.024,9269.525,2000,5309.148,9268.288,2000,5309.785,9270.606,2000,5308.443,9275.916,2000,5298.147,9274.681,2000,5303.517,9275.916,2000,5298.025,9266.925,2000,5310.306,9275.542,2000,5301.082,9274.77,2000,5303.316,9274.921,2000,5302.974,9269.163,2000,5309.351,9268.974,2000,5309.453,9264.286,2000,5310.852
9275.787,2000,5305.311,9276.918,2000,5296.716,9269.863,2000,5310.178,9268.513,2000,5310.844,9271.086,2000,5309.414,9276.978,2000,5297.931,9275.73,2000,5303.784,9276.976,2000,5297.799,9267.028,2000,5311.384,9276.625,2000,5301.112,9275.829,2000,5303.543,9275.986,2000,5303.171,9269.468,2000,5310.391,9269.261,2000,5310.498,9264.164,2000,5311.929
9276.477,2000,5306.146,9277.946,2000,5296.375,9270.167,2000,5311.218,9268.703,2000,5311.911,9271.569,2000,5310.384,9278.031,2000,5297.679,9276.779,2000,5304.053,9278.027,2000,5297.538,9267.097,2000,5312.465,9277.708,2000,5301.107,9276.896,2000,5303.736,9277.058,2000,5303.333,9269.738,2000,5311.44,9269.514,2000,5311.551,9264.007,2000,5313
9277.167,2000,5306.981,9278.963,2000,5295.999,9270.437,2000,5312.267,9268.858,2000,5312.983,9272.057,2000,5311.351,9279.076,2000,5297.394,9277.827,2000,5304.327,9279.069,2000,5297.242,9267.13,2000,5313.548,9278.791,2000,5301.067,9277.968,2000,5303.894,9278.134,2000,5303.459,9269.974,2000,5312.498,9269.731,2000,5312.612,9263.814,2000,5314.066
