9264.071,2000,5298.162,9221.35,2000,5291.142,9255.46,2000,5299.428,9291.359,2000,5327.543,9236.318,2000,5285.477
9265.143,2000,5298.324,9220.267,2000,5291.181,9254.779,2000,5300.271,9290.753,2000,5328.441,9237.09,2000,5286.237
9266.162,2000,5298.689,9219.184,2000,5291.184,9254.127,2000,5301.136,9290.176,2000,5329.358,9237.886,2000,5286.971
9267.182,2000,5299.056,9218.101,2000,5291.151,9253.503,2000,5302.021,9289.629,2000,5330.293,9238.706,2000,5287.679
9268.201,2000,5299.421,9217.02,2000,5291.083,9252.908,2000,5302.927,9289.113,2000,5331.246,9239.549,2000,5288.36
9269.221,2000,5299.787,9215.941,2000,5290.98,9252.344,2000,5303.852,9288.629,2000,5332.215,9240.413,2000,5289.013
9270.12,2000,5300.391,9214.867,2000,5290.841,9251.81,2000,5304.795,9288.177,2000,5333.2,9241.299,2000,5289.637
9271.02,2000,5300.994,9213.798,2000,5290.668,9251.307,2000,5305.754,9287.757,2000,5334.198,9242.204,2000,5290.231
9271.919,2000,5301.598,9212.734,2000,5290.459,9250.836,2000,5306.73,9287.37,2000,5335.21,9243.129,2000,5290.796
9272.818,2000,5302.201,9211.679,2000,5290.216,9250.397,2000,5307.72,9287.017,2000,5336.234,9244.071,2000,5291.331
9273.718,2000,5302.805,9210.632,2000,5289.939,9249.991,2000,5308.725,9286.697,2000,5337.269,9245.03,2000,5291.834
9274.407,2000,5303.64,9209.595,2000,5289.627,9249.618,2000,5309.742,9286.411,2000,5338.314,9246.006,2000,5292.306
9275.097,2000,5304.476,9208.568,2000,5289.282,9249.278,2000,5310.771,9286.16,2000,5339.368,9246.996,2000,5292.746
9275.787,2000,5305.311,9207.554,2000,5288.903,9248.973,2000,5311.81,9285.943,2000,5340.429,9248,2000,5293.152
9276.477,2000,5306.146,9206.552,2000,5288.492,9248.701,2000,5312.858,9285.762,2000,5341.497,9249.017,2000,5293.526
9277.167,2000,5306.981,9205.559,2000,5288.058,9248.464,2000,5313.916,9285.615,2000,5342.57,9250.045,2000,5293.867
