0.3975592,0.48777282
0.39714786,0.48950842
0.39549455,0.515926
0.40153432,0.4713336
0.4004326,0.47042352
0.39601383,0.47152603
0.39707223,0.4574434
0.4016105,0.45616543
0.40047994,0.45462447
0.3992655,0.45706773
0.40206733,0.4515626
0.3977055,0.45035365
0.3977226,0.4503917
0.39665255,0.44876343
0.39227358,0.4616969
0.39009973,0.4573919
0.39158726,0.45082027
0.3882503,0.44705415
0.38822165,0.44727132
0.3890371,0.44614577
0.3890025,0.44640625
0.3923334,0.45448723
0.39114928,0.4558709
0.3905412,0.44961378
0.3905138,0.44985536
0.39228192,0.4495158
0.39340797,0.44861448
0.39332998,0.4476153
0.41724625,0.66853017
0.39326873,0.4481519
0.395273,0.4461166
0.39690128,0.44666088
0.39687604,0.44689488
0.39846316,0.44639328
0.39725325,0.4478407
0.3979323,0.44544032
0.39790398,0.44571757
0.37508002,0.42827675
0.36576158,0.4897575
0.45625257,0.50345725
0.3717125,0.43841004
0.29882422,0.40965793
0.29795212,0.4076307
0.29984832,0.40757278
0.29939806,0.40407792
0.30004877,0.40180263
0.29952425,0.39833322
0.30052763,0.39563704
0.30031008,0.39262193
0.30100065,0.39257374
0.30062973,0.39157352
0.22087978,0.32512173
0.33888483,0.5080343
0.28448337,0.5439457
0.20738243,0.33043966
0.38764915,0.2104366
0.28056118,0.31388536
0.28210106,0.33234996
0.289099,0.35090053
0.2910809,0.32364288
0.2929677,0.31927007
0.283143,0.32764122
0.27906972,0.31233108
0.27547577,0.28602064
0.27588853,0.3264645
0.38089138,0.21328418
0.2727987,0.32898217
0.18787745,0.44301447
0.28046733,0.31311056
0.17369474,0.432475
0.27502015,0.36655062
0.17277864,0.42840773
0.2751796,0.22832045
0.17084965,0.44593635
0.1376014,0.24614008
0.1680866,0.45916453
0.13394648,0.253482
0.16821772,0.4596393
0.268246,0.33570388
0.16895394,0.4635687
0.14265992,0.25269789
0.16698262,0.46426022
0.13998488,0.24888141
0.16415833,0.46747756
0.28401837,0.28654593
0.15953287,0.46762326
0.13718346,0.25091475
0.16034023,0.46112016
0.260133,0.17362991
0.16211179,0.4607567
0.14555603,0.24919085
0.1588611,0.46074185
0.14306797,0.2456757
0.16068578,0.45900264
0.13896178,0.25259662
0.16102402,0.45678273
0.13850817,0.2583602
0.16291371,0.45954496
0.13583784,0.25407952
0.1615987,0.45414093
0.13672306,0.2487264
0.16393864,0.4601745
0.14369632,0.2519441
0.16561921,0.45898435
0.13977453,0.25922048
0.16757499,0.46021396
0.25084493,0.115021884
0.16713896,0.4644043
0.13758714,0.24926388
0.16567092,0.46546936
0.14463103,0.25229865
0.16820821,0.45786417
0.23948982,0.09293806
0.1656434,0.45650417
0.14079304,0.25317302
0.16484085,0.46051577
0.14049408,0.25902286
0.16534941,0.46192905
0.23420689,0.09785964
0.16654547,0.46619377
0.14556621,0.2462239
0.16469803,0.45861402
0.23058383,0.088647544
0.16365948,0.46056882
0.14010425,0.25770617
0.16104047,0.46353325
0.14843832,0.24939655
0.16045095,0.45881125
0.13776737,0.24757877
0.16089197,0.460117
0.13325325,0.25377607
0.1615065,0.46805698
0.144818,0.24411677
0.16339539,0.47457802
0.14008395,0.25016016
0.1642428,0.47095507
0.1389969,0.2550882
0.164137,0.47129962
