0.7474176,0.4509057
0.7472215,0.45051995
0.7473867,0.45159557
0.7471215,0.45197508
0.74727935,0.45279062
0.74682635,0.45115462
0.7484719,0.4483833
0.74845064,0.44822967
0.74830836,0.44837865
0.74753016,0.4463802
0.74828404,0.44355965
0.74811286,0.4425866
0.7486889,0.44026938
0.74906105,0.4404125
0.7484373,0.43865642
0.7480155,0.43800315
0.7473107,0.4393177
0.747498,0.4406931
0.74701387,0.4403187
0.7470951,0.4422386
0.74717355,0.44059208
0.7472079,0.43991324
0.7469864,0.4396181
0.7470604,0.4384519
0.7465962,0.43656594
0.74683493,0.43621248
0.7466179,0.43336633
0.7432466,0.39198607
0.74007905,0.35159922
0.7372191,0.30599475
0.7329346,0.2762191
0.731095,0.25227517
0.7244927,0.25270292
0.7254231,0.2533255
0.72199833,0.25764582
0.7225701,0.25686687
0.7199783,0.2616345
0.720428,0.25982445
0.7184834,0.2645989
0.7190237,0.26264724
0.717913,0.26634935
0.7202307,0.27203798
0.72348213,0.27406222
0.72366494,0.27339664
0.72302014,0.27434888
0.72347164,0.27278924
0.7233837,0.27367476
0.7234417,0.2730028
0.72402763,0.27352208
0.7230667,0.27121267
0.72304726,0.27200335
0.7230565,0.27211002
0.72327906,0.27159
0.7232943,0.2704743
0.72330666,0.27047417
0.7235859,0.27108237
0.72292465,0.27424353
0.7230862,0.2742363
0.7228262,0.27268228
0.72269434,0.27320534
0.7230395,0.2719035
0.7221088,0.27319473
0.72197884,0.27446264
0.7222868,0.27584732
0.7222224,0.27695557
0.7224421,0.2778614
0.7224893,0.27789804
0.7224707,0.27887207
0.7223732,0.27804658
0.7230768,0.279902
0.72383094,0.27808544
0.7242745,0.27990577
0.7242206,0.27962086
0.7244854,0.28130397
0.7247045,0.2810513
0.7248625,0.28114232
0.72497016,0.27953792
0.7252684,0.27988508
0.7250166,0.27953386
0.725823,0.28082016
0.72525823,0.28260615
0.72551316,0.2840449
0.7259425,0.28548267
0.7256807,0.28564528
0.72589785,0.2855607
0.72585857,0.2857471
0.725862,0.28506312
0.72569984,0.28409436
0.725305,0.28573683
0.72545254,0.28715542
0.72549474,0.28723127
0.7253094,0.28756788
0.7249072,0.28671998
0.7249478,0.28588334
0.7246044,0.2881152
0.72392917,0.28748623
0.7242068,0.2878772
0.7247762,0.29008645
0.7248806,0.2911386
0.7251097,0.29083765
0.7250511,0.29092726
0.72516227,0.28919312
0.725723,0.2873904
0.72582424,0.28676718
0.7257324,0.28590432
0.7259207,0.28656176
0.7252687,0.28707194
0.72506857,0.28648156
0.7252052,0.28626668
0.7252518,0.2844094
0.72515994,0.28471246
0.7249468,0.28319085
0.72274876,0.28805596
0.72250825,0.28922096
0.72341377,0.28739426
0.7234746,0.28735736
0.72370476,0.28771958
0.72376645,0.2870405
0.72379136,0.28647932
0.72319317,0.28627828
0.72252333,0.28736967
0.7227807,0.28973395
0.7221923,0.2911588
0.7223329,0.29130495
0.72287,0.2925283
0.72327065,0.29457617
0.7230748,0.29644686
0.72329646,0.29597288
0.72378194,0.2955751
0.7233311,0.29506415
0.7230748,0.29455158
0.72310126,0.2947175
0.7235506,0.29470155
0.7236669,0.29433677
0.72336036,0.29435828
0.72364485,0.29487285
0.7236272,0.29360792
0.72353816,0.29280457
0.7234989,0.29395705
0.72319007,0.2934531
0.72319204,0.29331052
0.72237253,0.2919167
0.7226529,0.29065004
0.72252315,0.29151002
0.7225142,0.293205
0.7226042,0.29201588
0.7232338,0.28920105
0.723238,0.28975576
0.7232868,0.2901502
0.72275156,0.2887973
0.72236925,0.2891059
0.72220856,0.28937405
0.7215044,0.2912612
0.72105336,0.29114112
0.7203737,0.29130927
0.7199561,0.28892082
0.72021914,0.28925398
0.72017413,0.29011875
0.7201911,0.28900343
0.7204144,0.28984067
0.7201584,0.2893671
0.7201288,0.28870887
0.7195791,0.2899651
0.7198524,0.28915522
0.7200203,0.28851193
0.71881884,0.28675282
0.7188458,0.28838792
0.71918476,0.28759855
0.7188561,0.28886095
0.7189821,0.28903908
0.7191096,0.28932688
0.7182522,0.28820512
0.71857136,0.2882771
0.71775097,0.28587234
0.7175262,0.2853979
0.71780485,0.28634903
0.7177063,0.28744975
0.71733475,0.2862974
0.7175395,0.28802985
0.71762246,0.28741404
0.7182118,0.2880904
0.71867424,0.28872845
0.7184439,0.28857893
0.71762305,0.28786466
0.71755606,0.28839532
0.7174139,0.28770918
0.7165809,0.28782123
0.71600384,0.2874966
0.7158769,0.28820145
0.71544075,0.28774664
0.7153599,0.28676513
0.7162118,0.2875983
0.7160831,0.28679368
0.7171173,0.28760186
0.7176943,0.28732443
