0.49927595,0.15475821
0.16701518,0.47221494
0.49927595,0.15475821
0.1669009,0.46623155
0.49927595,0.15475821
0.16675055,0.4673608
0.49927595,0.15475821
0.16744131,0.47487238
0.49927595,0.15475821
0.1685632,0.47926757
0.49927595,0.15475821
0.16890845,0.4804992
0.49927595,0.15475821
0.1677882,0.4789709
0.49927595,0.15475821
0.16632041,0.48464987
0.49927595,0.15475821
0.16643536,0.48626286
0.49927595,0.15475821
0.1666159,0.4862364
0.49927595,0.15475821
0.16433999,0.49280956
0.49927595,0.15475821
0.16455157,0.49686462
0.49927595,0.15475821
0.16533293,0.48915687
0.49927595,0.15475821
0.16456491,0.49048877
0.49927595,0.15475821
0.16576491,0.49379733
0.49927595,0.15475821
0.1657066,0.49254742
0.49927595,0.15475821
0.16576178,0.49586433
0.49927595,0.15475821
0.16483048,0.49131647
0.49927595,0.15475821
0.16685113,0.48820972
0.49927595,0.15475821
0.16632828,0.4980509
0.49927595,0.15475821
0.17588647,0.5608312
0.49927595,0.15475821
0.1783692,0.5632553
0.49927595,0.15475821
0.17878097,0.5733537
0.49927595,0.15475821
0.17697304,0.57444584
0.49927595,0.15475821
0.18230018,0.60571176
0.49927595,0.15475821
0.1881853,0.6358099
0.49927595,0.15475821
0.18641871,0.6362804
0.49927595,0.15475821
0.18551795,0.639705
0.49927595,0.15475821
0.1842105,0.64185154
0.49927595,0.15475821
0.18428905,0.6482717
0.49927595,0.15475821
0.17694604,0.6409221
0.49927595,0.15475821
0.17484832,0.6411866
0.49927595,0.15475821
0.17529604,0.6399828
0.49927595,0.15475821
0.1764934,0.64473516
0.49927595,0.15475821
0.17723773,0.64708024
0.49927595,0.15475821
0.17683531,0.64562714
0.49927595,0.15475821
0.17481783,0.6395932
0.49927595,0.15475821
0.17677963,0.6393361
0.49927595,0.15475821
0.17609586,0.6329379
0.49927595,0.15475821
0.17574482,0.6345179
0.49927595,0.15475821
0.17644067,0.62840885
0.49927595,0.15475821
0.17866983,0.63025284
0.49927595,0.15475821
0.17715077,0.6268384
0.49927595,0.15475821
0.17878741,0.62256455
0.49927595,0.15475821
0.17653653,0.62002546
0.49927595,0.15475821
0.17581853,0.6222294
0.49927595,0.15475821
0.17730962,0.62141985
0.49927595,0.15475821
0.17883016,0.6254318
0.49927595,0.15475821
0.18149185,0.62436247
0.49927595,0.15475821
0.18208423,0.6224461
0.49927595,0.15475821
0.18102594,0.62208396
0.49927595,0.15475821
0.18081729,0.6201772
0.49927595,0.15475821
0.18044305,0.6205573
0.49927595,0.15475821
0.18082857,0.6253848
0.49927595,0.15475821
0.18352999,0.6329957
0.49927595,0.15475821
0.18208177,0.6265314
0.49927595,0.15475821
0.1822147,0.6274827
0.49927595,0.15475821
0.18107809,0.63076836
0.49927595,0.15475821
0.18024552,0.63399875
0.49927595,0.15475821
0.18076481,0.631237
0.49927595,0.15475821
0.1821817,0.6309332
0.49927595,0.15475821
0.18223035,0.64046085
0.49927595,0.15475821
0.18102662,0.6354319
0.49927595,0.15475821
0.18147768,0.63405824
0.49927595,0.15475821
0.18225005,0.629555
0.49927595,0.15475821
0.18061441,0.62451744
0.49927595,0.15475821
0.17984118,0.6229612
0.49927595,0.15475821
0.17993249,0.6229819
0.49927595,0.15475821
0.18056317,0.62209463
0.49927595,0.15475821
0.18063253,0.62058175
0.49927595,0.15475821
0.18218921,0.624394
0.49927595,0.15475821
0.17877537,0.623892
0.49927595,0.15475821
0.17839411,0.61998695
0.49927595,0.15475821
0.17762153,0.61616504
0.49927595,0.15475821
0.1775499,0.61996436
0.49927595,0.15475821
0.17948194,0.62815386
0.49927595,0.15475821
0.17594552,0.63110334
0.49927595,0.15475821
0.17867184,0.6341025
0.49927595,0.15475821
0.17480935,0.6334114
0.49927595,0.15475821
0.17513314,0.63053113
0.49927595,0.15475821
0.17312992,0.6272435
0.49927595,0.15475821
0.17259976,0.62964
0.49927595,0.15475821
0.17355826,0.6289278
0.49927595,0.15475821
