9380.87,2000,10648.67,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9381.941,2000,10648.83,9379.916,2000,10649.59,9380.751,2000,10649.03,9380.065,2000,10649.56,9380.813,2000,10648.89,9380.806,2000,10648.91,9380.529,2000,10649.31,9380.301,2000,10649.47,9380.734,2000,10649.05,9380.076,2000,10649.56
9382.961,2000,10649.2,9379.998,2000,10650.67,9381.72,2000,10649.51,9380.297,2000,10650.62,9381.838,2000,10649.24,9381.825,2000,10649.28,9381.242,2000,10650.13,9380.771,2000,10650.44,9381.688,2000,10649.57,9380.319,2000,10650.61
9383.98,2000,10649.57,9380.045,2000,10651.75,9382.704,2000,10649.96,9380.494,2000,10651.68,9382.874,2000,10649.56,9382.856,2000,10649.61,9381.95,2000,10650.95,9381.21,2000,10651.43,9382.657,2000,10650.05,9380.528,2000,10651.68
9385,2000,10649.93,9380.056,2000,10652.83,9383.703,2000,10650.38,9380.656,2000,10652.75,9383.92,2000,10649.84,9383.897,2000,10649.91,9382.656,2000,10651.77,9381.616,2000,10652.44,9383.643,2000,10650.5,9380.702,2000,10652.75
9386.02,2000,10650.3,9380.031,2000,10653.92,9384.715,2000,10650.77,9380.783,2000,10653.83,9384.975,2000,10650.09,9384.948,2000,10650.18,9383.36,2000,10652.59,9381.989,2000,10653.46,9384.642,2000,10650.92,9380.841,2000,10653.82
9386.919,2000,10650.9,9379.972,2000,10655,9385.739,2000,10651.12,9380.875,2000,10654.91,9386.037,2000,10650.3,9386.007,2000,10650.41,9384.063,2000,10653.42,9382.329,2000,10654.49,9385.654,2000,10651.31,9380.944,2000,10654.9
9387.818,2000,10651.51,9379.877,2000,10656.08,9386.774,2000,10651.44,9380.932,2000,10655.99,9387.105,2000,10650.48,9387.072,2000,10650.6,9384.767,2000,10654.24,9382.635,2000,10655.53,9386.679,2000,10651.66,9381.013,2000,10655.98
9388.718,2000,10652.11,9379.747,2000,10657.15,9387.819,2000,10651.73,9380.953,2000,10657.08,9388.18,2000,10650.62,9388.144,2000,10650.76,9385.469,2000,10655.07,9382.906,2000,10656.57,9387.714,2000,10651.98,9381.046,2000,10657.06
9389.617,2000,10652.71,9379.582,2000,10658.22,9388.873,2000,10651.98,9380.938,2000,10658.16,9389.258,2000,10650.73,9389.22,2000,10650.89,9386.171,2000,10655.89,9383.144,2000,10657.63,9388.759,2000,10652.26,9381.043,2000,10658.14
9390.517,2000,10653.32,9379.382,2000,10659.29,9389.935,2000,10652.2,9380.889,2000,10659.24,9390.339,2000,10650.8,9390.299,2000,10650.98,9386.872,2000,10656.72,9383.346,2000,10658.7,9389.813,2000,10652.51,9381.005,2000,10659.23
