5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6
5789.778,2000,6246.354,5790.021,2000,6245.959,5789.975,2000,6246.072,5789.732,2000,6246.399,5790.082,2000,6245.651,5789.772,2000,6246.36,5789.614,2000,6246.492,5789.34,2000,6246.628,5789.518,2000,6246.551,5789.768,2000,6246.364,5789.998,2000,6246.021,5789.686,2000,6246.438,5789.768,2000,6246.364,5789.746,2000,6246.385,5790.071,2000,6245.764
5790.58,2000,6247.082,5791.055,2000,6246.285,5790.964,2000,6246.512,5790.438,2000,6247.221,5791.165,2000,6245.667,5790.568,2000,6247.094,5790.198,2000,6247.404,5789.646,2000,6247.667,5790.004,2000,6247.519,5790.511,2000,6247.152,5791.009,2000,6246.409,5790.345,2000,6247.298,5790.51,2000,6247.153,5790.467,2000,6247.194,5791.146,2000,6245.893
5791.406,2000,6247.783,5792.098,2000,6246.577,5791.968,2000,6246.919,5791.116,2000,6248.066,5792.248,2000,6245.648,5791.389,2000,6247.802,5790.752,2000,6248.335,5789.918,2000,6248.716,5790.458,2000,6248.502,5791.279,2000,6247.916,5792.033,2000,6246.764,5790.975,2000,6248.179,5791.227,2000,6247.965,5791.161,2000,6248.026,5792.226,2000,6245.986
5792.254,2000,6248.457,5793.15,2000,6246.835,5792.985,2000,6247.294,5791.766,2000,6248.933,5793.33,2000,6245.593,5792.231,2000,6248.483,5791.276,2000,6249.284,5790.155,2000,6249.773,5790.881,2000,6249.5,5792.072,2000,6248.654,5793.067,2000,6247.085,5791.576,2000,6249.081,5791.916,2000,6248.801,5791.827,2000,6248.88,5793.307,2000,6246.044
5793.124,2000,6249.103,5794.21,2000,6247.058,5794.013,2000,6247.635,5792.388,2000,6249.82,5794.409,2000,6245.503,5793.096,2000,6249.136,5791.768,2000,6250.249,5790.358,2000,6250.838,5791.27,2000,6250.511,5792.888,2000,6249.366,5794.112,2000,6247.373,5792.147,2000,6250.001,5792.578,2000,6249.659,5792.464,2000,6249.756,5794.39,2000,6246.067
5794.014,2000,6249.72,5795.277,2000,6247.246,5795.052,2000,6247.942,5792.98,2000,6250.727,5795.485,2000,6245.377,5793.982,2000,6249.76,5792.228,2000,6251.23,5790.525,2000,6251.908,5791.626,2000,6251.534,5793.71,2000,6250.072,5795.165,2000,6247.625,5792.688,2000,6250.939,5793.211,2000,6250.538,5793.073,2000,6250.652,5795.474,2000,6246.054
5794.924,2000,6250.307,5796.35,2000,6247.399,5796.101,2000,6248.215,5793.542,2000,6251.653,5796.557,2000,6245.217,5794.887,2000,6250.354,5792.656,2000,6252.225,5790.658,2000,6252.983,5791.948,2000,6252.568,5794.534,2000,6250.775,5796.226,2000,6247.844,5793.198,2000,6251.896,5793.815,2000,6251.438,5793.652,2000,6251.567,5796.556,2000,6246.006
5795.853,2000,6250.865,5797.426,2000,6247.518,5797.157,2000,6248.453,5794.074,2000,6252.597,5797.622,2000,6245.021,5795.812,2000,6250.919,5793.051,2000,6253.234,5790.755,2000,6254.063,5792.237,2000,6253.612,5795.36,2000,6251.476,5797.294,2000,6248.027,5793.677,2000,6252.868,5794.389,2000,6252.356,5794.201,2000,6252.501,5797.636,2000,6245.922
5796.8,2000,6251.392,5798.506,2000,6247.6,5798.221,2000,6248.657,5794.574,2000,6253.558,5798.681,2000,6244.791,5796.754,2000,6251.454,5793.413,2000,6254.255,5790.817,2000,6255.144,5792.491,2000,6254.666,5796.188,2000,6252.175,5798.367,2000,6248.175,5794.123,2000,6253.855,5794.933,2000,6253.293,5794.719,2000,6253.453,5798.712,2000,6245.804
5797.763,2000,6251.887,5799.589,2000,6247.647,5799.292,2000,6248.826,5795.043,2000,6254.535,5799.731,2000,6244.526,5797.713,2000,6251.957,5793.741,2000,6255.287,5790.844,2000,6256.227,5792.71,2000,6255.727,5797.017,2000,6252.873,5799.445,2000,6248.289,5794.537,2000,6254.856,5795.446,2000,6254.247,5795.206,2000,6254.421,5799.785,2000,6245.65
5798.742,2000,6252.351,5800.672,2000,6247.659,5800.367,2000,6248.959,5795.479,2000,6255.526,5800.772,2000,6244.227,5798.689,2000,6252.428,5794.035,2000,6256.33,5790.835,2000,6257.311,5792.895,2000,6256.794,5797.846,2000,6253.569,5800.525,2000,6248.366,5794.917,2000,6255.871,5795.928,2000,6255.217,5795.661,2000,6255.404,5800.852,2000,6245.461
5799.736,2000,6252.783,5801.755,2000,6247.636,5801.445,2000,6249.058,5795.883,2000,6256.532,5801.803,2000,6243.894,5799.679,2000,6252.868,5794.295,2000,6257.381,5790.791,2000,6258.393,5793.044,2000,6257.867,5798.677,2000,6254.265,5801.608,2000,6248.409,5795.265,2000,6256.897,5796.377,2000,6256.203,5796.083,2000,6256.402,5801.912,2000,6245.237
5800.743,2000,6253.182,5802.837,2000,6247.577,5802.527,2000,6249.121,5796.254,2000,6257.55,5802.822,2000,6243.527,5800.683,2000,6253.274,5794.521,2000,6258.441,5790.711,2000,6259.474,5793.158,2000,6258.944,5799.508,2000,6254.959,5802.691,2000,6248.416,5795.578,2000,6257.934,5796.794,2000,6257.203,5796.472,2000,6257.413,5802.964,2000,6244.979
5801.763,2000,6253.547,5803.916,2000,6247.482,5803.61,2000,6249.149,5796.591,2000,6258.579,5803.829,2000,6243.127,5801.7,2000,6253.648,5794.712,2000,6259.507,5790.596,2000,6260.551,5793.237,2000,6260.024,5800.34,2000,6255.653,5803.774,2000,6248.387,5795.857,2000,6258.981,5797.179,2000,6258.216,5796.828,2000,6258.436,5804.007,2000,6244.687
5802.794,2000,6253.879,5804.992,2000,6247.353,5804.693,2000,6249.141,5796.895,2000,6259.619,5804.822,2000,6242.694,5802.729,2000,6253.988,5794.868,2000,6260.58,5790.445,2000,6261.624,5793.281,2000,6261.107,5801.172,2000,6256.347,5804.856,2000,6248.323,5796.103,2000,6260.036,5797.529,2000,6259.241,5797.15,2000,6259.47,5805.04,2000,6244.36
