9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9379.888,2000,10648.92,9380.212,2000,10648.56,9380.145,2000,10648.74,9379.888,2000,10648.92,9379.964,2000,10648.89,9380.084,2000,10648.81,9380.004,2000,10648.87,9380.172,2000,10648.7,9380.02,2000,10648.86,9380.025,2000,10648.86
9379.963,2000,10649.33,9380.627,2000,10648.6,9380.498,2000,10648.96,9379.963,2000,10649.33,9380.116,2000,10649.28,9380.379,2000,10649.11,9380.196,2000,10649.24,9380.551,2000,10648.87,9380.229,2000,10649.22,9380.264,2000,10649.2
9380.025,2000,10649.74,9381.043,2000,10648.63,9380.858,2000,10649.17,9380.025,2000,10649.74,9380.256,2000,10649.67,9380.684,2000,10649.39,9380.377,2000,10649.62,9380.936,2000,10649.03,9380.426,2000,10649.59,9380.513,2000,10649.54
9380.05,2000,10649.95,9381.251,2000,10648.64,9381.042,2000,10649.27,9380.05,2000,10649.95,9380.319,2000,10649.87,9380.841,2000,10649.53,9380.461,2000,10649.81,9381.13,2000,10649.1,9380.519,2000,10649.78,9380.643,2000,10649.7
9380.067,2000,10650.15,9381.459,2000,10648.64,9381.229,2000,10649.36,9380.067,2000,10650.15,9380.376,2000,10650.07,9381.002,2000,10649.66,9380.539,2000,10650,9381.327,2000,10649.17,9380.605,2000,10649.97,9380.778,2000,10649.86
9380.078,2000,10650.36,9381.667,2000,10648.63,9381.418,2000,10649.45,9380.078,2000,10650.36,9380.427,2000,10650.27,9381.167,2000,10649.79,9380.61,2000,10650.2,9381.526,2000,10649.23,9380.686,2000,10650.16,9380.919,2000,10650.01
9380.082,2000,10650.57,9381.875,2000,10648.62,9381.61,2000,10649.53,9380.082,2000,10650.57,9380.471,2000,10650.48,9381.337,2000,10649.91,9380.675,2000,10650.4,9381.728,2000,10649.29,9380.76,2000,10650.35,9381.064,2000,10650.16
9380.079,2000,10650.78,9382.082,2000,10648.6,9381.805,2000,10649.6,9380.079,2000,10650.78,9380.508,2000,10650.68,9381.511,2000,10650.02,9380.733,2000,10650.6,9381.931,2000,10649.33,9380.827,2000,10650.55,9381.215,2000,10650.3
9380.069,2000,10650.99,9382.288,2000,10648.57,9382.002,2000,10649.67,9380.069,2000,10650.99,9380.538,2000,10650.89,9381.688,2000,10650.13,9380.785,2000,10650.8,9382.135,2000,10649.37,9380.889,2000,10650.75,9381.37,2000,10650.44
9380.053,2000,10651.19,9382.493,2000,10648.54,9382.201,2000,10649.73,9380.053,2000,10651.19,9380.562,2000,10651.1,9381.868,2000,10650.24,9380.83,2000,10651,9382.34,2000,10649.41,9380.943,2000,10650.95,9381.529,2000,10650.58
9380.029,2000,10651.4,9382.697,2000,10648.49,9382.402,2000,10649.79,9380.029,2000,10651.4,9380.578,2000,10651.3,9382.052,2000,10650.33,9380.868,2000,10651.21,9382.546,2000,10649.44,9380.991,2000,10651.15,9381.693,2000,10650.71
9379.999,2000,10651.61,9382.9,2000,10648.45,9382.605,2000,10649.83,9379.999,2000,10651.61,9380.588,2000,10651.51,9382.238,2000,10650.43,9380.9,2000,10651.41,9382.753,2000,10649.46,9381.032,2000,10651.36,9381.861,2000,10650.83
9379.962,2000,10651.81,9383.102,2000,10648.39,9382.81,2000,10649.88,9379.962,2000,10651.81,9380.591,2000,10651.72,9382.428,2000,10650.51,9380.926,2000,10651.62,9382.961,2000,10649.47,9381.066,2000,10651.56,9382.033,2000,10650.95
9379.918,2000,10652.02,9383.301,2000,10648.33,9383.015,2000,10649.91,9379.918,2000,10652.02,9380.587,2000,10651.93,9382.62,2000,10650.59,9380.944,2000,10651.83,9383.169,2000,10649.48,9381.095,2000,10651.77,9382.209,2000,10651.06
9379.868,2000,10652.22,9383.498,2000,10648.26,9383.221,2000,10649.94,9379.868,2000,10652.22,9380.576,2000,10652.14,9382.815,2000,10650.66,9380.956,2000,10652.04,9383.377,2000,10649.48,9381.119,2000,10651.98,9382.388,2000,10651.17
9379.812,2000,10652.42,9383.693,2000,10648.19,9383.428,2000,10649.96,9379.812,2000,10652.42,9380.559,2000,10652.34,9383.013,2000,10650.73,9380.961,2000,10652.24,9383.585,2000,10649.47,9381.145,2000,10652.18,9382.57,2000,10651.27
9379.748,2000,10652.62,9383.886,2000,10648.11,9383.636,2000,10649.97,9379.748,2000,10652.62,9380.534,2000,10652.55,9383.212,2000,10650.79,9380.959,2000,10652.45,9383.793,2000,10649.46,9381.172,2000,10652.39,9382.756,2000,10651.36
9379.679,2000,10652.81,9384.075,2000,10648.03,9383.844,2000,10649.98,9379.679,2000,10652.81,9380.503,2000,10652.76,9383.413,2000,10650.84,9380.95,2000,10652.66,9384,2000,10649.44,9381.2,2000,10652.6,9382.944,2000,10651.45
9379.603,2000,10653.01,9384.262,2000,10647.93,9384.052,2000,10649.98,9379.603,2000,10653.01,9380.465,2000,10652.96,9383.616,2000,10650.89,9380.935,2000,10652.87,9384.207,2000,10649.42,9381.23,2000,10652.8,9383.133,2000,10651.54
9379.521,2000,10653.2,9384.445,2000,10647.83,9384.26,2000,10649.97,9379.521,2000,10653.2,9380.421,2000,10653.17,9383.82,2000,10650.93,9380.912,2000,10653.07,9384.413,2000,10649.38,9381.262,2000,10653.01,9383.321,2000,10651.63
9379.432,2000,10653.39,9384.626,2000,10647.73,9384.468,2000,10649.96,9379.432,2000,10653.39,9380.37,2000,10653.37,9384.026,2000,10650.96,9380.883,2000,10653.28,9384.617,2000,10649.34,9381.295,2000,10653.21,9383.51,2000,10651.72
9379.337,2000,10653.57,9384.803,2000,10647.62,9384.675,2000,10649.94,9379.337,2000,10653.57,9380.313,2000,10653.57,9384.233,2000,10650.99,9380.847,2000,10653.49,9384.82,2000,10649.29,9381.329,2000,10653.42,9383.698,2000,10651.81
9379.236,2000,10653.76,9384.976,2000,10647.5,9384.882,2000,10649.91,9379.236,2000,10653.76,9380.248,2000,10653.77,9384.44,2000,10651.01,9380.804,2000,10653.69,9385.021,2000,10649.24,9381.364,2000,10653.63,9383.886,2000,10651.9
9379.13,2000,10653.93,9385.145,2000,10647.38,9385.088,2000,10649.88,9379.13,2000,10653.93,9380.178,2000,10653.96,9384.648,2000,10651.03,9380.754,2000,10653.89,9385.221,2000,10649.18,9381.4,2000,10653.83,9384.073,2000,10651.99
9379.018,2000,10654.11,9385.31,2000,10647.25,9385.292,2000,10649.84,9379.018,2000,10654.11,9380.101,2000,10654.16,9384.856,2000,10651.03,9380.698,2000,10654.09,9385.418,2000,10649.12,9381.437,2000,10654.04,9384.261,2000,10652.08
9378.899,2000,10654.28,9385.471,2000,10647.12,9385.495,2000,10649.79,9378.899,2000,10654.28,9380.018,2000,10654.35,9385.064,2000,10651.03,9380.636,2000,10654.29,9385.613,2000,10649.04,9381.474,2000,10654.24,9384.447,2000,10652.17
9378.775,2000,10654.45,9385.627,2000,10646.99,9385.696,2000,10649.74,9378.775,2000,10654.45,9379.928,2000,10654.54,9385.272,2000,10651.03,9380.566,2000,10654.49,9385.806,2000,10648.96,9381.512,2000,10654.45,9384.634,2000,10652.26
9378.646,2000,10654.61,9385.779,2000,10646.84,9385.896,2000,10649.68,9378.646,2000,10654.61,9379.832,2000,10654.72,9385.48,2000,10651.01,9380.491,2000,10654.68,9385.996,2000,10648.88,9381.551,2000,10654.65,9384.82,2000,10652.36
9378.512,2000,10654.77,9385.927,2000,10646.7,9386.093,2000,10649.61,9378.512,2000,10654.77,9379.73,2000,10654.9,9385.688,2000,10650.99,9380.409,2000,10654.87,9386.184,2000,10648.79,9381.59,2000,10654.85,9385.007,2000,10652.45
9378.372,2000,10654.93,9386.069,2000,10646.54,9386.288,2000,10649.54,9378.372,2000,10654.93,9379.623,2000,10655.08,9385.894,2000,10650.96,9380.321,2000,10655.06,9386.367,2000,10648.69,9381.63,2000,10655.06,9385.192,2000,10652.54
9378.228,2000,10655.08,9386.207,2000,10646.39,9386.48,2000,10649.46,9378.228,2000,10655.08,9379.51,2000,10655.26,9386.099,2000,10650.93,9380.229,2000,10655.25,9386.548,2000,10648.58,9381.671,2000,10655.26,9385.378,2000,10652.64
9378.078,2000,10655.22,9386.339,2000,10646.22,9386.671,2000,10649.37,9378.078,2000,10655.22,9379.391,2000,10655.43,9386.304,2000,10650.89,9380.137,2000,10655.43,9386.725,2000,10648.47,9381.712,2000,10655.47,9385.563,2000,10652.73
9377.924,2000,10655.36,9386.466,2000,10646.06,9386.858,2000,10649.28,9377.924,2000,10655.36,9379.267,2000,10655.59,9386.509,2000,10650.85,9380.046,2000,10655.62,9386.898,2000,10648.36,9381.754,2000,10655.67,9385.749,2000,10652.83
9377.766,2000,10655.5,9386.587,2000,10645.89,9387.042,2000,10649.18,9377.766,2000,10655.5,9379.137,2000,10655.76,9386.714,2000,10650.82,9379.955,2000,10655.81,9387.068,2000,10648.24,9381.797,2000,10655.88,9385.934,2000,10652.92
9377.603,2000,10655.63,9386.702,2000,10645.72,9387.223,2000,10649.08,9377.603,2000,10655.63,9379.002,2000,10655.92,9386.919,2000,10650.78,9379.866,2000,10656,9387.234,2000,10648.11,9381.84,2000,10656.08,9386.118,2000,10653.02
9377.436,2000,10655.75,9386.812,2000,10645.54,9387.399,2000,10648.97,9377.436,2000,10655.75,9378.861,2000,10656.07,9387.124,2000,10650.74,9379.778,2000,10656.19,9387.396,2000,10647.98,9381.884,2000,10656.28,9386.303,2000,10653.12
9377.265,2000,10655.87,9386.915,2000,10645.36,9387.573,2000,10648.86,9377.265,2000,10655.87,9378.716,2000,10656.22,9387.329,2000,10650.71,9379.691,2000,10656.38,9387.553,2000,10647.84,9381.928,2000,10656.49,9386.487,2000,10653.21
9377.09,2000,10655.98,9387.013,2000,10645.18,9387.743,2000,10648.73,9377.09,2000,10655.98,9378.565,2000,10656.36,9387.534,2000,10650.67,9379.605,2000,10656.56,9387.705,2000,10647.7,9381.973,2000,10656.69,9386.672,2000,10653.31
9376.911,2000,10656.09,9387.104,2000,10644.99,9387.909,2000,10648.61,9376.911,2000,10656.09,9378.411,2000,10656.5,9387.739,2000,10650.64,9379.521,2000,10656.75,9387.853,2000,10647.56,9382.018,2000,10656.89,9386.856,2000,10653.41
9376.729,2000,10656.19,9387.19,2000,10644.8,9388.075,2000,10648.48,9376.729,2000,10656.19,9378.252,2000,10656.64,9387.944,2000,10650.6,9379.438,2000,10656.95,9387.995,2000,10647.4,9382.063,2000,10657.1,9387.041,2000,10653.5
9376.544,2000,10656.29,9387.27,2000,10644.61,9388.24,2000,10648.36,9376.544,2000,10656.29,9378.09,2000,10656.77,9388.15,2000,10650.57,9379.355,2000,10657.14,9388.133,2000,10647.25,9382.109,2000,10657.3,9387.225,2000,10653.6
9376.355,2000,10656.38,9387.343,2000,10644.41,9388.405,2000,10648.23,9376.355,2000,10656.38,9377.928,2000,10656.9,9388.356,2000,10650.54,9379.273,2000,10657.33,9388.266,2000,10647.09,9382.155,2000,10657.5,9387.408,2000,10653.7
