9306.021,2000,5320.131,9234.578,2000,5273.964,9277.646,2000,5324.774,9259.221,2000,5263.474,9227.655,2000,5287.167,9296.999,2000,5263.61,9234.027,2000,5343.989,9295.059,2000,5291.696,9251.577,2000,5319.521,9312.063,2000,5338.736,9284.135,2000,5325.4,9266.498,2000,5253.653,9257.786,2000,5261.82,9230.521,2000,5255.511,9276.082,2000,5338.372
9305.37,2000,5319.265,9233.786,2000,5274.704,9278.165,2000,5325.724,9260.304,2000,5263.492,9226.881,2000,5286.409,9296.539,2000,5264.591,9232.956,2000,5343.83,9295.883,2000,5292.4,9251.201,2000,5318.505,9311.954,2000,5337.658,9283.905,2000,5326.459,9265.541,2000,5253.145,9257.961,2000,5262.89,9229.804,2000,5256.323,9275.609,2000,5339.347
9304.747,2000,5318.379,9232.971,2000,5275.417,9278.653,2000,5326.691,9261.387,2000,5263.476,9226.082,2000,5285.676,9296.111,2000,5265.586,9231.88,2000,5343.706,9296.729,2000,5293.076,9250.792,2000,5317.502,9311.881,2000,5336.577,9283.711,2000,5327.525,9264.602,2000,5252.606,9258.101,2000,5263.964,9229.061,2000,5257.111,9275.169,2000,5340.337
9304.153,2000,5317.473,9232.132,2000,5276.103,9279.11,2000,5327.673,9262.469,2000,5263.423,9225.26,2000,5284.971,9295.716,2000,5266.595,9230.8,2000,5343.617,9297.598,2000,5293.724,9250.351,2000,5316.513,9311.843,2000,5335.495,9283.552,2000,5328.597,9263.68,2000,5252.037,9258.205,2000,5265.042,9228.292,2000,5257.875,9274.761,2000,5341.341
9303.59,2000,5316.547,9231.271,2000,5276.761,9279.535,2000,5328.67,9263.549,2000,5263.336,9224.415,2000,5284.292,9295.354,2000,5267.616,9229.718,2000,5343.563,9298.486,2000,5294.343,9249.877,2000,5315.538,9311.841,2000,5334.411,9283.428,2000,5329.673,9262.777,2000,5251.438,9258.273,2000,5266.123,9227.499,2000,5258.613,9274.386,2000,5342.357
9303.057,2000,5315.604,9230.39,2000,5277.391,9279.927,2000,5329.68,9264.625,2000,5263.213,9223.549,2000,5283.642,9295.025,2000,5268.648,9228.635,2000,5343.545,9299.395,2000,5294.933,9249.372,2000,5314.58,9311.874,2000,5333.328,9283.339,2000,5330.753,9261.895,2000,5250.809,9258.307,2000,5267.206,9226.683,2000,5259.325,9274.045,2000,5343.386
9302.555,2000,5314.644,9229.488,2000,5277.991,9280.285,2000,5330.703,9265.696,2000,5263.055,9222.662,2000,5283.021,9294.731,2000,5269.691,9227.552,2000,5343.562,9300.322,2000,5295.493,9248.836,2000,5313.638,9311.942,2000,5332.247,9283.285,2000,5331.835,9261.033,2000,5250.152,9258.305,2000,5268.29,9225.843,2000,5260.01,9273.737,2000,5344.424
9302.085,2000,5313.668,9228.567,2000,5278.562,9280.609,2000,5331.736,9266.763,2000,5262.862,9221.755,2000,5282.428,9294.472,2000,5270.743,9226.47,2000,5343.615,9301.268,2000,5296.022,9248.27,2000,5312.715,9312.046,2000,5331.169,9283.268,2000,5332.918,9260.193,2000,5249.467,9258.268,2000,5269.372,9224.981,2000,5260.667,9273.464,2000,5345.473
9301.647,2000,5312.677,9227.628,2000,5279.103,9280.9,2000,5332.78,9267.822,2000,5262.634,9220.829,2000,5281.866,9294.246,2000,5271.802,9225.39,2000,5343.703,9302.229,2000,5296.521,9247.673,2000,5311.811,9312.185,2000,5330.095,9283.285,2000,5334.001,9259.377,2000,5248.755,9258.194,2000,5270.453,9224.099,2000,5261.295,9273.225,2000,5346.529
9301.242,2000,5311.672,9226.672,2000,5279.612,9281.192,2000,5333.823,9268.873,2000,5262.372,9219.886,2000,5281.334,9294.056,2000,5272.869,9224.313,2000,5343.826,9303.207,2000,5296.987,9247.047,2000,5310.926,9312.358,2000,5329.025,9283.338,2000,5335.083,9258.584,2000,5248.017,9258.086,2000,5271.531,9223.196,2000,5261.894,9273.021,2000,5347.593
