5790.071,2000,6245.762,5826.795,2000,6260.382,5833.149,2000,6250.799,5809.675,2000,6231.314,5802.275,2000,6197.481,5834.111,2000,6244.694,5784.055,2000,6277.276,5765.855,2000,6267.209,5811.632,2000,6291.207,5794.406,2000,6267.125
5791.143,2000,6245.924,5827.67,2000,6261.021,5832.25,2000,6250.193,5810.751,2000,6231.439,5803.122,2000,6198.157,5833.548,2000,6245.62,5783.549,2000,6276.318,5766.001,2000,6268.283,5811.065,2000,6292.13,5793.768,2000,6266.249
5792.162,2000,6246.29,5828.566,2000,6261.63,5831.373,2000,6249.559,5811.831,2000,6231.529,5803.99,2000,6198.805,5833.016,2000,6246.563,5783.012,2000,6275.377,5766.111,2000,6269.36,5810.529,2000,6293.071,5793.101,2000,6265.395
5793.182,2000,6246.656,5829.481,2000,6262.21,5830.516,2000,6248.896,5812.913,2000,6231.583,5804.879,2000,6199.424,5832.515,2000,6247.524,5782.444,2000,6274.455,5766.187,2000,6270.441,5810.024,2000,6294.03,5792.407,2000,6264.563
5794.201,2000,6247.021,5830.403,2000,6262.779,5829.681,2000,6248.206,5813.996,2000,6231.603,5805.788,2000,6200.013,5832.046,2000,6248.5,5781.847,2000,6273.551,5766.226,2000,6271.523,5809.551,2000,6295.004,5791.687,2000,6263.754
5795.221,2000,6247.388,5831.33,2000,6263.34,5828.869,2000,6247.489,5815.079,2000,6231.586,5806.716,2000,6200.573,5831.609,2000,6249.492,5781.221,2000,6272.667,5766.23,2000,6272.607,5809.109,2000,6295.994,5790.939,2000,6262.97
5796.12,2000,6247.991,5832.261,2000,6263.894,5828.082,2000,6246.745,5816.161,2000,6231.534,5807.661,2000,6201.102,5831.205,2000,6250.497,5780.565,2000,6271.804,5766.199,2000,6273.69,5808.701,2000,6296.997,5790.167,2000,6262.21
5797.02,2000,6248.595,5833.197,2000,6264.438,5827.318,2000,6245.976,5817.241,2000,6231.446,5808.624,2000,6201.599,5830.833,2000,6251.514,5779.882,2000,6270.963,5766.132,2000,6274.771,5808.325,2000,6298.013,5789.371,2000,6261.476
5797.919,2000,6249.198,5834.139,2000,6264.973,5826.581,2000,6245.183,5818.317,2000,6231.324,5809.602,2000,6202.065,5830.495,2000,6252.543,5779.172,2000,6270.146,5766.03,2000,6275.85,5807.983,2000,6299.041,5788.551,2000,6260.768
5798.818,2000,6249.802,5835.087,2000,6265.498,5825.87,2000,6244.365,5819.389,2000,6231.166,5810.594,2000,6202.499,5830.191,2000,6253.583,5778.436,2000,6269.351,5765.893,2000,6276.924,5807.674,2000,6300.08,5787.708,2000,6260.087
5799.718,2000,6250.405,5836.041,2000,6266.012,5825.186,2000,6243.525,5820.455,2000,6230.973,5811.601,2000,6202.899,5829.921,2000,6254.633,5777.674,2000,6268.581,5765.72,2000,6277.994,5807.4,2000,6301.127,5786.843,2000,6259.435
