15.29171
15.54171
15.79171
16.04171
16.29171
16.54171
16.7917
17.0417
17.29169
17.54169
17.79169
18.04168
18.29168
18.54168
18.79167
19.04167
19.29166
19.54166
19.79166
20.04165
20.29165
20.54165
20.79164
21.0833
21.3333
21.62496
21.87496
22.12495
22.37495
22.62495
22.87494
23.12494
23.37494
23.62493
23.87493
24.12492
24.37492
24.62492
24.87491
25.12491
25.3749
25.6249
25.8749
26.12489
26.37489
26.66655
26.91655
27.16654
27.45821
27.7082
27.9582
28.20819
28.45819
28.70819
28.95818
29.20818
29.45818
29.70817
29.95817
30.20816
30.45816
30.70816
30.95815
31.20815
31.45815
31.70814
31.95814
32.20814
32.54148
32.83316
33.12484
33.37484
33.62485
33.87486
34.16653
34.41654
34.66655
34.95823
35.20823
35.49991
35.74992
35.99992
36.24993
36.49994
37.4583
37.70831
37.95832
38.20832
38.45833
38.70834
38.95835
39.20835
39.45836
39.75004
40.00005
40.33339
40.62506
40.91674
41.20842
41.45842
41.70843
41.95844
42.20845
42.45845
42.70846
42.95847
43.20848
43.45848
43.75016
44.04184
44.29184
44.58352
44.83353
45.08353
45.33354
45.58355
45.87523
46.12523
46.37524
46.62525
46.87526
47.12526
47.37527
47.62528
47.87529
48.12529
48.3753
48.62531
48.91698
49.20866
49.45867
49.70868
49.95868
50.20869
50.4587
50.70871
50.95871
51.20872
51.45873
51.70874
51.95874
52.20875
52.45876
52.70877
52.95877
53.20878
53.45879
53.7088
53.95881
54.20881
54.45882
54.70883
54.95884
55.20884
55.45885
55.70886
55.95887
56.20887
56.45888
56.70889
56.9589
57.2089
57.45891
57.70892
57.95893
58.20893
58.45894
58.70895
58.95896
59.20897
59.45897
59.70898
59.95899
60.209
60.459
60.70901
60.95902
61.20903
61.45903
61.70904
61.95905
62.20906
62.45906
62.70907
62.95908
63.20909
63.4591
63.7091
63.95911
64.2091
64.45908
64.70907
64.95905
65.20904
65.45902
65.75067
66.08398
66.33397
66.58395
66.83394
67.12559
67.37557
67.66722
67.95887
68.25052
68.54217
68.83382
69.12547
69.41711
69.6671
69.95875
70.2504
70.54205
70.83369
71.12534
71.37533
71.62531
71.8753
72.12528
72.37527
72.66692
72.95856
73.25021
73.5002
73.79185
74.0835
74.33348
74.58347
74.83345
75.08344
75.33342
75.5834
75.83339
76.08337
76.33336
76.58334
76.83333
77.08331
77.3333
77.58328
77.83327
78.08325
78.33324
78.58322
78.83321
79.08319
79.33318
79.58316
79.83315
80.08313
80.33311
80.5831
80.83308
81.08307
81.33305
81.58304
81.83302
82.08301
82.33299
82.58298
82.83296
83.08295
83.33293
83.58292
83.8329
84.08289
84.33287
84.58286
84.83284
85.08282
85.33281
85.58279
85.83278
86.08276
86.33275
86.58273
86.83272
87.0827
87.33269
87.58267
87.83266
88.08264
88.33263
88.58261
88.8326
89.08258
89.33257
89.58255
89.83253
90.08252
90.3325
90.58249
90.83247
91.08246
91.33244
91.58243
91.58243
