9380.87,2000,10648.67,9355.586,2000,10686.82,9363.557,2000,10661.93,9380.519,2000,10684.19,9398.79,2000,10633.27,9426.707,2000,10697.32,9341.477,2000,10640.37,9336.224,2000,10604.71,9330.161,2000,10648.02,9344.014,2000,10625.06
9381.941,2000,10648.83,9354.626,2000,10686.32,9364.629,2000,10662.08,9379.562,2000,10684.7,9398.054,2000,10634.07,9426.16,2000,10698.26,9342.122,2000,10639.5,9335.409,2000,10604,9329.776,2000,10647,9345.056,2000,10625.36
9382.961,2000,10649.2,9353.65,2000,10685.85,9365.696,2000,10662.27,9378.621,2000,10685.24,9397.344,2000,10634.89,9425.645,2000,10699.21,9342.739,2000,10638.61,9334.619,2000,10603.25,9329.358,2000,10646,9346.107,2000,10625.62
9383.98,2000,10649.57,9352.66,2000,10685.41,9366.757,2000,10662.49,9377.699,2000,10685.8,9396.661,2000,10635.73,9425.16,2000,10700.18,9343.327,2000,10637.7,9333.854,2000,10602.49,9328.908,2000,10645.02,9347.167,2000,10625.85
9385,2000,10649.93,9351.655,2000,10685,9367.81,2000,10662.74,9376.796,2000,10686.4,9396.006,2000,10636.59,9424.708,2000,10701.17,9343.885,2000,10636.77,9333.113,2000,10601.7,9328.426,2000,10644.05,9348.233,2000,10626.04
9386.02,2000,10650.3,9350.638,2000,10684.63,9368.854,2000,10663.03,9375.913,2000,10687.03,9395.38,2000,10637.47,9424.288,2000,10702.16,9344.411,2000,10635.83,9332.399,2000,10600.88,9327.912,2000,10643.09,9349.306,2000,10626.2
9386.919,2000,10650.9,9349.608,2000,10684.29,9369.888,2000,10663.36,9375.051,2000,10687.69,9394.783,2000,10638.38,9423.901,2000,10703.18,9344.906,2000,10634.86,9331.713,2000,10600.04,9327.367,2000,10642.16,9350.382,2000,10626.32
9387.818,2000,10651.51,9348.569,2000,10683.99,9370.91,2000,10663.72,9374.211,2000,10688.37,9394.216,2000,10639.3,9423.548,2000,10704.2,9345.37,2000,10633.88,9331.054,2000,10599.18,9326.792,2000,10641.24,9351.462,2000,10626.41
9388.718,2000,10652.11,9347.521,2000,10683.71,9371.921,2000,10664.11,9373.394,2000,10689.08,9393.68,2000,10640.24,9423.228,2000,10705.24,9345.802,2000,10632.89,9330.423,2000,10598.3,9326.188,2000,10640.34,9352.544,2000,10626.46
9389.617,2000,10652.71,9346.463,2000,10683.48,9372.918,2000,10664.53,9372.601,2000,10689.82,9393.174,2000,10641.2,9422.941,2000,10706.28,9346.2,2000,10631.88,9329.821,2000,10597.4,9325.554,2000,10639.46,9353.627,2000,10626.47
