1.744831E-08,1
0,0
0,0
2.679131E-08,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.655796E-08,1
1.625065E-08,1
1.454106E-08,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
0,0
1,0
0.3266145,0.7771568
0.2820256,0.7363155
0.2763253,0.4138372
0,0
3.715995E-08,1
0,0
0,0
0,0
0.005872046,1
0,0
0,0
0,0
0,0
0.01242492,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.008675597,1
0.009294352,1
0.009705369,1
0,0
0,0
0,0
0,0
0,0
0.01304093,1
0.01081342,1
0.01090062,1
0.01174927,1
0,0
0.01572643,1
0,0
0.01720875,1
0.06292185,1
0.01994228,1
0,0
0,0
0,0
0,0
0.01853611,1
0.02252272,1
0.02383747,1
0.02158674,1
0.02075412,1
0.02096417,1
0.01879198,1
0.01917996,1
0.02078517,1
0,0
0.02849602,1
0.01090356,1
0.01134681,1
0.01468815,1
0.02289438,1
0.0995903,1
0.9510097,1
0.4716316,0.3152618
0.5130129,0.2798598
0.4823508,0.6780059
0.5070556,0.6477977
0.5245817,0.6376784
0.5348545,0.6430475
0.6656659,0.5312089
0.4721843,0.2816274
0.4792461,0.3153658
0.432887,0.2967982
0.439871,0.2941201
0.4551418,0.285129
0.540356,0.6460202
0.5530801,0.6811946
0.6173866,0.6400415
0.6654749,0.5970367
0.4914854,0.323355
0.4935689,0.3228531
0.4966026,0.3294248
0.4066229,0.2668238
0.494981,0.2247807
0.439246,0.265122
0.8248118,0.369226
0.8241441,0.3671259
0.5505309,0.211479
0.5046971,0.3409708
0.8068377,0.5040124
0.8101233,0.4901585
0.8005753,0.4874519
0.4857858,0.3480827
0.8311494,0.4121384
0.3810287,0.4610197
0.8039874,0.4689082
0.354528,0.5124553
0.7612846,0.5996403
0.7480239,0.590314
0.3527771,0.4356145
0.7593891,0.5150679
0.814072,0.372177
0.8378127,0.2966653
0.8182917,0.3432507
0.3609423,0.4303154
0.3883784,0.3988469
0.8203806,0.5291392
0.3680054,0.5357156
0.3747653,0.4867094
0.376882,0.501163
0.7852356,0.4298137
0.7868162,0.4385791
0.381874,0.5296149
0.4038991,0.5127484
0.7206737,0.240018
0.4238755,0.5028253
0.7576228,0.1399354
0.4288361,0.4071454
0.3409089,0.567607
0.4543128,0.335355
0.3652945,0.3995779
0.3317523,0.4648378
0.3219157,0.4959213
0.6615311,0.1815651
0.7068155,0.1650615
0.7110547,0.1531354
0.6964396,0.1592086
0.6612132,0.1923409
0.6112065,0.1387108
0.7122265,0.08019683
0.693436,0.1284458
0.6307895,0.1595553
0.5104322,0.2174688
0.2952933,0.5204821
0.2823875,0.5463508
0.2689191,0.5155255
0.3517435,0.3231456
0.2849972,0.5531074
0.3111805,0.7397841
0.2020244,0.8978911
0.2140997,0.8896342
0.2069137,0.8968279
0.2165633,0.8225971
0.2609768,0.6191914
0.2658528,0.6213117
0.2933443,0.3086346
0.2927928,0.2818827
0.2995623,0.2745217
0.310636,0.2960914
0.3061809,0.2842042
0.2621477,0.2562237
0.3350706,0.493865
0.2545862,0.9166235
0.2010904,0.9249623
0.2104698,0.9624415
0.184541,0.9100921
0.2554742,0.5283381
0.2098098,0.8952386
0.1928288,0.8437404
0.2104544,0.8273943
0.2131441,0.9138075
0.217906,0.9044628
0.4158475,0.490808
0.2516616,0.8080224
0.2095264,0.8959187
0.2748476,0.6799154
0.4034183,0.8223382
0.3387956,0.5294522
0.3529771,0.5085925
0.3348528,0.4217399
0.2671691,0.5066021
0.2805397,0.6999624
0.1758636,0.8879822
0.196567,0.884085
0.1738532,0.7781542
0.2092615,0.8723871
0.1987369,0.8818837
0.1998831,0.8832924
0.1849777,0.772337
0.2206888,0.8747048
0.1924588,0.7756329
0.1918014,0.7839053
0.2169208,0.9071296
0.2155002,0.8383774
0.1836861,0.8710557
0.1820895,0.876341
0.1819821,0.8763584
0.2127434,0.8821554
0.2108187,0.9164212
0.1900069,0.9088753
0.1935049,0.9098181
0.1793493,0.886574
0.2310386,0.9255819
0.2286304,0.7521946
