9362.169,2026.534,10676.13,9425.723,2049.038,10652.07,9363.762,1952.659,10637.99,9411.545,1968.884,10642.19,9345.922,1970.778,10611.43
9362.561,2026.534,10675.98,9425.357,2049.038,10651.87,9364.076,1952.659,10637.72,9411.913,1968.884,10641.99,9346.17,1970.778,10611.09
9362.955,2026.534,10675.85,9424.996,2049.038,10651.66,9364.39,1952.659,10637.44,9412.285,1968.884,10641.8,9346.407,1970.778,10610.75
9363.352,2026.534,10675.72,9424.638,2049.038,10651.45,9364.702,1952.659,10637.17,9412.66,1968.884,10641.62,9346.633,1970.778,10610.4
9363.551,2026.534,10675.66,9424.46,2049.038,10651.34,9364.858,1952.659,10637.03,9412.85,1968.884,10641.54,9346.74,1970.778,10610.22
9363.752,2026.534,10675.61,9424.284,2049.038,10651.23,9365.014,1952.659,10636.89,9413.04,1968.884,10641.45,9346.842,1970.778,10610.04
9363.954,2026.534,10675.56,9424.11,2049.038,10651.12,9365.169,1952.659,10636.75,9413.232,1968.884,10641.37,9346.937,1970.778,10609.85
9364.157,2026.534,10675.51,9423.938,2049.038,10651,9365.323,1952.659,10636.61,9413.426,1968.884,10641.3,9347.025,1970.778,10609.66
9364.361,2026.534,10675.47,9423.769,2049.038,10650.88,9365.478,1952.659,10636.47,9413.621,1968.884,10641.22,9347.108,1970.778,10609.47
9364.566,2026.534,10675.43,9423.601,2049.038,10650.76,9365.631,1952.659,10636.33,9413.817,1968.884,10641.15,9347.185,1970.778,10609.28
9364.772,2026.534,10675.4,9423.435,2049.038,10650.63,9365.784,1952.659,10636.19,9414.015,1968.884,10641.09,9347.255,1970.778,10609.08
9364.979,2026.534,10675.37,9423.271,2049.038,10650.5,9365.937,1952.659,10636.05,9414.213,1968.884,10641.02,9347.318,1970.778,10608.88
9365.186,2026.534,10675.34,9423.108,2049.038,10650.37,9366.089,1952.659,10635.91,9414.412,1968.884,10640.96,9347.376,1970.778,10608.68
9365.393,2026.534,10675.32,9422.949,2049.038,10650.24,9366.24,1952.659,10635.76,9414.612,1968.884,10640.9,9347.427,1970.778,10608.48
9365.601,2026.534,10675.31,9422.792,2049.038,10650.1,9366.392,1952.659,10635.62,9414.813,1968.884,10640.85,9347.471,1970.778,10608.28
9365.809,2026.534,10675.3,9422.638,2049.038,10649.96,9366.542,1952.659,10635.48,9415.015,1968.884,10640.8,9347.508,1970.778,10608.07
9366.017,2026.534,10675.29,9422.485,2049.038,10649.82,9366.692,1952.659,10635.33,9415.217,1968.884,10640.75,9347.538,1970.778,10607.87
9366.225,2026.534,10675.29,9422.336,2049.038,10649.68,9366.842,1952.659,10635.19,9415.42,1968.884,10640.7,9347.562,1970.778,10607.66
9366.433,2026.534,10675.3,9422.188,2049.038,10649.53,9366.99,1952.659,10635.04,9415.623,1968.884,10640.66,9347.579,1970.778,10607.45
9366.641,2026.534,10675.31,9422.044,2049.038,10649.38,9367.139,1952.659,10634.9,9415.827,1968.884,10640.61,9347.59,1970.778,10607.24
9366.849,2026.534,10675.33,9421.902,2049.038,10649.23,9367.286,1952.659,10634.75,9416.031,1968.884,10640.57,9347.594,1970.778,10607.04
9367.056,2026.534,10675.35,9421.764,2049.038,10649.07,9367.434,1952.659,10634.6,9416.236,1968.884,10640.54,9347.591,1970.778,10606.83
9367.263,2026.534,10675.37,9421.627,2049.038,10648.91,9367.58,1952.659,10634.45,9416.441,1968.884,10640.5,9347.581,1970.778,10606.62
9367.469,2026.534,10675.4,9421.493,2049.038,10648.75,9367.726,1952.659,10634.3,9416.646,1968.884,10640.46,9347.564,1970.778,10606.41
9367.674,2026.534,10675.44,9421.362,2049.038,10648.59,9367.871,1952.659,10634.16,9416.853,1968.884,10640.43,9347.541,1970.778,10606.2
9367.878,2026.534,10675.48,9421.234,2049.038,10648.43,9368.016,1952.659,10634,9417.059,1968.884,10640.4,9347.511,1970.778,10606
9368.081,2026.534,10675.53,9421.109,2049.038,10648.26,9368.159,1952.659,10633.85,9417.265,1968.884,10640.37,9347.474,1970.778,10605.79
9368.283,2026.534,10675.58,9420.988,2049.038,10648.09,9368.303,1952.659,10633.7,9417.472,1968.884,10640.35,9347.43,1970.778,10605.59
9368.483,2026.534,10675.64,9420.87,2049.038,10647.92,9368.445,1952.659,10633.55,9417.679,1968.884,10640.32,9347.379,1970.778,10605.39
9368.682,2026.534,10675.7,9420.755,2049.038,10647.75,9368.587,1952.659,10633.4,9417.886,1968.884,10640.3,9347.322,1970.778,10605.19
9368.879,2026.534,10675.77,9420.643,2049.038,10647.57,9368.728,1952.659,10633.25,9418.093,1968.884,10640.28,9347.259,1970.778,10604.99
9369.074,2026.534,10675.84,9420.534,2049.038,10647.39,9368.868,1952.659,10633.09,9418.3,1968.884,10640.26,9347.189,1970.778,10604.79
9369.268,2026.534,10675.92,9420.429,2049.038,10647.21,9369.008,1952.659,10632.94,9418.507,1968.884,10640.24,9347.113,1970.778,10604.6
9369.459,2026.534,10676,9420.326,2049.038,10647.03,9369.146,1952.659,10632.78,9418.714,1968.884,10640.22,9347.031,1970.778,10604.41
9369.647,2026.534,10676.09,9420.228,2049.038,10646.85,9369.284,1952.659,10632.63,9418.922,1968.884,10640.21,9346.942,1970.778,10604.22
9369.834,2026.534,10676.18,9420.132,2049.038,10646.66,9369.421,1952.659,10632.47,9419.13,1968.884,10640.19,9346.848,1970.778,10604.03
9370.018,2026.534,10676.28,9420.04,2049.038,10646.48,9369.557,1952.659,10632.31,9419.338,1968.884,10640.18,9346.747,1970.778,10603.85
9370.199,2026.534,10676.38,9419.951,2049.038,10646.29,9369.692,1952.659,10632.15,9419.546,1968.884,10640.17,9346.641,1970.778,10603.67
9370.378,2026.534,10676.49,9419.866,2049.038,10646.1,9369.827,1952.659,10631.99,9419.754,1968.884,10640.15,9346.528,1970.778,10603.49
9370.554,2026.534,10676.6,9419.784,2049.038,10645.91,9369.961,1952.659,10631.83,9419.962,1968.884,10640.14,9346.411,1970.778,10603.32
9370.727,2026.534,10676.72,9419.706,2049.038,10645.71,9370.094,1952.659,10631.67,9420.17,1968.884,10640.13,9346.288,1970.778,10603.15
9370.896,2026.534,10676.84,9419.631,2049.038,10645.52,9370.226,1952.659,10631.51,9420.378,1968.884,10640.13,9346.166,1970.778,10602.99
9371.062,2026.534,10676.97,9419.56,2049.038,10645.32,9370.356,1952.659,10631.35,9420.586,1968.884,10640.12,9346.049,1970.778,10602.81
9371.224,2026.534,10677.1,9419.491,2049.038,10645.13,9370.486,1952.659,10631.19,9420.794,1968.884,10640.11,9345.927,1970.778,10602.64
9371.383,2026.534,10677.23,9419.427,2049.038,10644.93,9370.615,1952.659,10631.02,9421.002,1968.884,10640.11,9345.8,1970.778,10602.48
9371.538,2026.534,10677.37,9419.365,2049.038,10644.73,9370.743,1952.659,10630.86,9421.21,1968.884,10640.1,9345.679,1970.778,10602.31
9371.689,2026.534,10677.51,9419.308,2049.038,10644.53,9370.87,1952.659,10630.69,9421.418,1968.884,10640.1,9345.553,1970.778,10602.14
9371.837,2026.534,10677.66,9419.254,2049.038,10644.33,9370.996,1952.659,10630.53,9421.626,1968.884,10640.1,9345.426,1970.778,10601.98
9371.98,2026.534,10677.81,9419.203,2049.038,10644.12,9371.121,1952.659,10630.36,9421.834,1968.884,10640.1,9345.303,1970.778,10601.81
9372.12,2026.534,10677.96,9419.156,2049.038,10643.92,9371.245,1952.659,10630.19,9422.042,1968.884,10640.09,9345.175,1970.778,10601.65
9372.256,2026.534,10678.12,9419.112,2049.038,10643.72,9371.368,1952.659,10630.03,9422.25,1968.884,10640.09,9345.042,1970.778,10601.49
9372.388,2026.534,10678.28,9419.072,2049.038,10643.51,9371.49,1952.659,10629.86,9422.458,1968.884,10640.09,9344.905,1970.778,10601.33
9372.515,2026.534,10678.45,9419.035,2049.038,10643.31,9371.611,1952.659,10629.69,9422.666,1968.884,10640.09,9344.765,1970.778,10601.17
9372.638,2026.534,10678.62,9419.001,2049.038,10643.1,9371.731,1952.659,10629.52,9422.874,1968.884,10640.1,9344.622,1970.778,10601.02
9372.756,2026.534,10678.79,9418.971,2049.038,10642.9,9371.85,1952.659,10629.35,9423.082,1968.884,10640.1,9344.479,1970.778,10600.87
9372.87,2026.534,10678.96,9418.943,2049.038,10642.69,9371.967,1952.659,10629.17,9423.29,1968.884,10640.1,9344.336,1970.778,10600.72
9372.979,2026.534,10679.14,9418.92,2049.038,10642.48,9372.083,1952.659,10629,9423.498,1968.884,10640.11,9344.19,1970.778,10600.57
9373.084,2026.534,10679.32,9418.899,2049.038,10642.28,9372.198,1952.659,10628.83,9423.706,1968.884,10640.11,9344.042,1970.778,10600.42
9373.183,2026.534,10679.5,9418.882,2049.038,10642.07,9372.313,1952.659,10628.65,9423.914,1968.884,10640.11,9343.891,1970.778,10600.28
9373.276,2026.534,10679.69,9418.867,2049.038,10641.86,9372.426,1952.659,10628.48,9424.122,1968.884,10640.12,9343.736,1970.778,10600.14
9373.365,2026.534,10679.88,9418.855,2049.038,10641.65,9372.537,1952.659,10628.3,9424.33,1968.884,10640.13,9343.58,1970.778,10600
9373.448,2026.534,10680.07,9418.848,2049.038,10641.45,9372.647,1952.659,10628.13,9424.538,1968.884,10640.13,9343.422,1970.778,10599.87
9373.526,2026.534,10680.26,9418.843,2049.038,10641.24,9372.757,1952.659,10627.95,9424.746,1968.884,10640.14,9343.262,1970.778,10599.73
9373.599,2026.534,10680.46,9418.841,2049.038,10641.03,9372.865,1952.659,10627.77,9424.954,1968.884,10640.15,9343.101,1970.778,10599.6
9373.666,2026.534,10680.66,9418.842,2049.038,10640.82,9372.972,1952.659,10627.59,9425.162,1968.884,10640.15,9342.938,1970.778,10599.47
9373.728,2026.534,10680.85,9418.846,2049.038,10640.61,9373.077,1952.659,10627.41,9425.37,1968.884,10640.16,9342.773,1970.778,10599.34
9373.783,2026.534,10681.05,9418.852,2049.038,10640.41,9373.182,1952.659,10627.23,9425.578,1968.884,10640.17,9342.608,1970.778,10599.22
9373.834,2026.534,10681.26,9418.86,2049.038,10640.2,9373.285,1952.659,10627.05,9425.786,1968.884,10640.18,9342.442,1970.778,10599.09
9373.879,2026.534,10681.46,9418.872,2049.038,10639.99,9373.387,1952.659,10626.87,9425.994,1968.884,10640.19,9342.275,1970.778,10598.97
9373.919,2026.534,10681.66,9418.887,2049.038,10639.78,9373.487,1952.659,10626.69,9426.202,1968.884,10640.2,9342.107,1970.778,10598.85
9373.953,2026.534,10681.87,9418.903,2049.038,10639.57,9373.587,1952.659,10626.5,9426.41,1968.884,10640.21,9341.938,1970.778,10598.72
9373.981,2026.534,10682.08,9418.923,2049.038,10639.37,9373.685,1952.659,10626.32,9426.618,1968.884,10640.22,9341.769,1970.778,10598.6
