9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.356,2000,10649.44,9380.4,2000,10649.41,9380.576,2000,10649.26,9380.338,2000,10649.45,9380.018,2000,10649.57,9379.856,2000,10649.59,9380.252,2000,10649.49,9380.105,2000,10649.55,9380.591,2000,10649.25,9380.765,2000,10649,9380.472,2000,10649.36,9380.85,2000,10648.77,9380.646,2000,10649.19,9380.245,2000,10649.5,9380.058,2000,10649.56,9380.462,2000,10649.37,9380.862,2000,10648.71,9380.557,2000,10649.28,9379.876,2000,10649.59,9379.9,2000,10649.59
9380.884,2000,10650.38,9381.031,2000,10650.29,9381.378,2000,10649.99,9380.846,2000,10650.41,9380.202,2000,10650.64,9379.878,2000,10650.67,9380.673,2000,10650.49,9380.378,2000,10650.6,9381.407,2000,10649.96,9381.746,2000,10649.46,9381.172,2000,10650.18,9381.908,2000,10649,9381.516,2000,10649.83,9380.659,2000,10650.5,9380.282,2000,10650.62,9381.153,2000,10650.2,9381.933,2000,10648.88,9381.34,2000,10650.03,9379.918,2000,10650.67,9379.967,2000,10650.67
9381.38,2000,10651.35,9381.691,2000,10651.15,9382.203,2000,10650.69,9381.322,2000,10651.38,9380.352,2000,10651.71,9379.864,2000,10651.76,9381.061,2000,10651.5,9380.616,2000,10651.65,9382.246,2000,10650.65,9382.742,2000,10649.89,9381.898,2000,10650.99,9382.974,2000,10649.2,9382.405,2000,10650.45,9381.04,2000,10651.51,9380.472,2000,10651.69,9381.871,2000,10651.01,9383.008,2000,10649.02,9382.146,2000,10650.75,9379.925,2000,10651.75,9379.998,2000,10651.75
9381.844,2000,10652.33,9382.379,2000,10651.99,9383.051,2000,10651.37,9381.767,2000,10652.37,9380.466,2000,10652.79,9379.815,2000,10652.84,9381.415,2000,10652.53,9380.819,2000,10652.72,9383.107,2000,10651.3,9383.751,2000,10650.28,9382.651,2000,10651.77,9384.045,2000,10649.36,9383.314,2000,10651.04,9381.388,2000,10652.54,9380.626,2000,10652.76,9382.615,2000,10651.8,9384.087,2000,10649.12,9382.977,2000,10651.45,9379.896,2000,10652.84,9379.994,2000,10652.83
9382.275,2000,10653.32,9383.094,2000,10652.8,9383.92,2000,10652.02,9382.178,2000,10653.37,9380.545,2000,10653.87,9379.731,2000,10653.92,9381.735,2000,10653.56,9380.988,2000,10653.79,9383.989,2000,10651.93,9384.772,2000,10650.64,9383.43,2000,10652.52,9385.121,2000,10649.48,9384.243,2000,10651.6,9381.701,2000,10653.58,9380.745,2000,10653.84,9383.385,2000,10652.56,9385.168,2000,10649.18,9383.829,2000,10652.12,9379.832,2000,10653.92,9379.954,2000,10653.92
9382.675,2000,10654.33,9383.835,2000,10653.59,9384.81,2000,10652.63,9382.557,2000,10654.38,9380.589,2000,10654.95,9379.611,2000,10655,9382.022,2000,10654.61,9381.122,2000,10654.86,9384.892,2000,10652.53,9385.806,2000,10650.97,9384.231,2000,10653.25,9386.201,2000,10649.57,9385.189,2000,10652.13,9381.98,2000,10654.62,9380.829,2000,10654.92,9384.179,2000,10653.3,9386.251,2000,10649.21,9384.703,2000,10652.76,9379.732,2000,10655,9379.879,2000,10655
9383.041,2000,10655.35,9384.602,2000,10654.36,9385.72,2000,10653.22,9382.901,2000,10655.41,9380.597,2000,10656.03,9379.456,2000,10656.07,9382.274,2000,10655.66,9381.221,2000,10655.94,9385.813,2000,10653.1,9386.849,2000,10651.26,9385.057,2000,10653.95,9387.283,2000,10649.62,9386.152,2000,10652.62,9382.226,2000,10655.68,9380.878,2000,10656,9384.996,2000,10654.01,9387.334,2000,10649.2,9385.598,2000,10653.37,9379.598,2000,10656.07,9379.769,2000,10656.08
9383.374,2000,10656.38,9385.393,2000,10655.1,9386.648,2000,10653.78,9383.213,2000,10656.45,9380.569,2000,10657.12,9379.267,2000,10657.13,9382.492,2000,10656.72,9381.283,2000,10657.02,9386.752,2000,10653.64,9387.9,2000,10651.52,9385.904,2000,10654.62,9388.366,2000,10649.64,9387.131,2000,10653.09,9382.436,2000,10656.74,9380.891,2000,10657.08,9385.837,2000,10654.69,9388.416,2000,10649.16,9386.512,2000,10653.95,9379.428,2000,10657.14,9379.623,2000,10657.15
9383.675,2000,10657.42,9386.207,2000,10655.81,9387.595,2000,10654.31,9383.49,2000,10657.5,9380.507,2000,10658.2,9379.042,2000,10658.19,9382.675,2000,10657.79,9381.311,2000,10658.11,9387.709,2000,10654.15,9388.96,2000,10651.74,9386.774,2000,10655.27,9389.449,2000,10649.62,9388.124,2000,10653.52,9382.611,2000,10657.81,9380.868,2000,10658.17,9386.699,2000,10655.35,9389.496,2000,10649.08,9387.444,2000,10654.5,9379.223,2000,10658.21,9379.442,2000,10658.22
