0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.563403E-05,1
0,0
6.192033E-05,1
0,0
0.0001918286,1
1,0
0.2333763,0.7098576
0.2513977,0.7896478
0.2062484,0.9362001
0.3937899,0.982403
0.1949628,0.6388229
0.2355327,0.5172291
0.206222,0.4079219
0.2884142,0.3936169
0.2117073,0.4114043
0.2534584,0.4343993
0.1923665,0.4237482
0.305695,0.4397579
0.208439,0.4416309
0.2690818,0.4912102
0.2112417,0.4466982
0.2511445,0.5099815
0.1733293,0.4897153
0.3539329,0.6750196
0.1569063,0.4563457
0.2019709,0.4780818
0.1897552,0.6197659
0.2465736,0.822253
0.1991762,0.6378471
0.2522193,0.7070674
0.1513043,0.6133028
0.1235443,0.4250983
0.1536472,0.4780463
0.2064378,0.5075228
0.1296692,0.3762093
0.1921714,0.4832198
0.1934738,0.5094273
0.1618381,0.4019523
0.2090547,0.5551259
0.1447681,0.5109911
0.2009972,0.5577222
0.1252117,0.4182722
0.2677393,0.6753633
0.172022,0.5747066
0.2044023,0.5361648
0.1377075,0.436762
0.2030665,0.4872994
0.1618342,0.6738504
0.2025302,0.3913781
0.3017164,0.7596039
0.2056858,0.5076288
0.3192862,0.8049807
0.2162419,0.8045241
0.5322225,0.7165149
0.2688486,0.6763771
0.4776865,0.8169338
0.1153325,0.6685838
0.5480782,0.9871753
0.5692828,0.476524
0.4290062,0.8059134
0.1800219,0.7962136
0.7310815,0.9450426
0.09841648,0.6735058
0.9280134,0.9937783
0.07480697,0.8469196
0.61755,0.9895379
0.01902302,0.9999999
1,0
1,0
0.9999968,1
1,0
0.9999975,1
1,0
0.9999988,1
1,0
0.9999973,1
1,0
0.999999,1
1,0
0.999999,1
1,0
0.9999986,1
1,0
0.9999987,1
