9380.87,2000,10648.67,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9381.941,2000,10648.83,9380.739,2000,10649.05,9379.832,2000,10649.59,9380.22,2000,10649.51,9380.071,2000,10649.56,9380.436,2000,10649.38,9379.978,2000,10649.58,9380.169,2000,10649.53,9380.842,2000,10648.8,9380.526,2000,10649.31,9380.272,2000,10649.48,9380.856,2000,10648.74,9380.006,2000,10649.57,9380.173,2000,10649.53,9380.195,2000,10649.52,9380.106,2000,10649.55,9380.874,2000,10648.64,9380.097,2000,10649.55,9380.803,2000,10648.92,9380.503,2000,10649.33
9382.961,2000,10649.2,9381.697,2000,10649.55,9379.83,2000,10650.67,9380.674,2000,10650.49,9380.31,2000,10650.61,9381.102,2000,10650.24,9380.121,2000,10650.65,9380.506,2000,10650.56,9381.894,2000,10649.06,9381.28,2000,10650.09,9380.777,2000,10650.44,9381.922,2000,10648.94,9380.179,2000,10650.64,9380.514,2000,10650.55,9380.559,2000,10650.54,9380.381,2000,10650.6,9381.953,2000,10648.74,9380.36,2000,10650.6,9381.82,2000,10649.29,9381.233,2000,10650.13
9383.98,2000,10649.57,9382.672,2000,10650.02,9379.792,2000,10651.76,9381.159,2000,10651.46,9380.514,2000,10651.68,9381.795,2000,10651.07,9380.229,2000,10651.73,9380.81,2000,10651.6,9382.953,2000,10649.28,9382.059,2000,10650.84,9381.313,2000,10651.38,9382.993,2000,10649.1,9380.316,2000,10651.72,9380.821,2000,10651.59,9380.889,2000,10651.57,9380.62,2000,10651.65,9383.035,2000,10648.8,9380.59,2000,10651.66,9382.85,2000,10649.63,9381.99,2000,10650.91
9385,2000,10649.93,9383.661,2000,10650.47,9379.719,2000,10652.84,9381.677,2000,10652.41,9380.683,2000,10652.75,9382.516,2000,10651.88,9380.303,2000,10652.81,9381.079,2000,10652.65,9384.02,2000,10649.47,9382.861,2000,10651.57,9381.881,2000,10652.31,9384.069,2000,10649.23,9380.419,2000,10652.79,9381.095,2000,10652.64,9381.185,2000,10652.61,9380.825,2000,10652.72,9384.118,2000,10648.82,9380.784,2000,10652.73,9383.889,2000,10649.93,9382.771,2000,10651.66
9386.02,2000,10650.3,9384.664,2000,10650.88,9379.61,2000,10653.92,9382.225,2000,10653.35,9380.816,2000,10653.82,9383.262,2000,10652.67,9380.341,2000,10653.89,9381.313,2000,10653.7,9385.092,2000,10649.63,9383.688,2000,10652.27,9382.478,2000,10653.21,9385.148,2000,10649.33,9380.486,2000,10653.88,9381.333,2000,10653.7,9381.446,2000,10653.66,9380.995,2000,10653.79,9385.201,2000,10648.81,9380.943,2000,10653.8,9384.938,2000,10650.2,9383.577,2000,10652.38
9386.919,2000,10650.9,9385.68,2000,10651.25,9379.467,2000,10654.99,9382.803,2000,10654.26,9380.915,2000,10654.9,9384.033,2000,10653.43,9380.343,2000,10654.98,9381.514,2000,10654.77,9386.169,2000,10649.75,9384.536,2000,10652.94,9383.104,2000,10654.09,9386.23,2000,10649.38,9380.518,2000,10654.96,9381.537,2000,10654.76,9381.674,2000,10654.72,9381.13,2000,10654.86,9386.283,2000,10648.77,9381.067,2000,10654.87,9385.995,2000,10650.44,9384.406,2000,10653.08
9387.818,2000,10651.51,9386.708,2000,10651.59,9379.288,2000,10656.06,9383.396,2000,10655.17,9380.979,2000,10655.98,9384.829,2000,10654.16,9380.31,2000,10656.06,9381.679,2000,10655.84,9387.249,2000,10649.83,9385.406,2000,10653.59,9383.758,2000,10654.96,9387.313,2000,10649.41,9380.514,2000,10656.04,9381.706,2000,10655.83,9381.866,2000,10655.79,9381.229,2000,10655.94,9387.363,2000,10648.69,9381.156,2000,10655.95,9387.06,2000,10650.64,9385.258,2000,10653.75
9388.718,2000,10652.11,9387.746,2000,10651.9,9379.074,2000,10657.12,9383.995,2000,10656.07,9381.006,2000,10657.07,9385.648,2000,10654.87,9380.241,2000,10657.14,9381.809,2000,10656.91,9388.331,2000,10649.88,9386.297,2000,10654.2,9384.44,2000,10655.8,9388.396,2000,10649.39,9380.475,2000,10657.12,9381.84,2000,10656.91,9382.023,2000,10656.86,9381.294,2000,10657.02,9388.44,2000,10648.57,9381.21,2000,10657.04,9388.13,2000,10650.81,9386.131,2000,10654.39
9389.617,2000,10652.71,9388.794,2000,10652.18,9378.826,2000,10658.18,9384.598,2000,10656.97,9380.998,2000,10658.15,9386.491,2000,10655.55,9380.138,2000,10658.22,9381.903,2000,10657.99,9389.414,2000,10649.89,9387.208,2000,10654.79,9385.15,2000,10656.62,9389.479,2000,10649.34,9380.399,2000,10658.21,9381.938,2000,10657.99,9382.146,2000,10657.94,9381.322,2000,10658.1,9389.513,2000,10648.42,9381.229,2000,10658.12,9389.205,2000,10650.94,9387.024,2000,10655
