9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.815,2000,10648.88,9380.026,2000,10649.57,9380.56,2000,10649.28,9380.66,2000,10649.17,9380.605,2000,10649.23,9380.621,2000,10649.21,9380.363,2000,10649.43,9380.865,2000,10648.7,9380.608,2000,10649.23,9380.216,2000,10649.51,9380.516,2000,10649.32,9380.297,2000,10649.47,9379.913,2000,10649.59,9380.78,2000,10648.97,9380.7,2000,10649.11,9380.592,2000,10649.25,9380.704,2000,10649.1,9380.33,2000,10649.45,9380.255,2000,10649.49,9380.513,2000,10649.32
9381.844,2000,10649.22,9380.22,2000,10650.63,9381.296,2000,10650.08,9381.543,2000,10649.79,9381.436,2000,10649.93,9381.466,2000,10649.89,9380.897,2000,10650.38,9381.938,2000,10648.86,9381.442,2000,10649.92,9380.6,2000,10650.52,9381.205,2000,10650.16,9380.764,2000,10650.45,9379.992,2000,10650.67,9381.776,2000,10649.39,9381.621,2000,10649.68,9381.409,2000,10649.96,9381.629,2000,10649.67,9380.831,2000,10650.41,9380.679,2000,10650.49,9381.2,2000,10650.16
9382.883,2000,10649.53,9380.378,2000,10651.71,9382.005,2000,10650.89,9382.446,2000,10650.39,9382.288,2000,10650.59,9382.333,2000,10650.54,9381.4,2000,10651.34,9383.015,2000,10648.98,9382.298,2000,10650.58,9380.95,2000,10651.55,9381.867,2000,10651.01,9381.198,2000,10651.44,9380.036,2000,10651.75,9382.786,2000,10649.79,9382.56,2000,10650.22,9382.249,2000,10650.64,9382.571,2000,10650.2,9381.3,2000,10651.39,9381.069,2000,10651.5,9381.86,2000,10651.02
9383.932,2000,10649.8,9380.501,2000,10652.78,9382.688,2000,10651.74,9383.368,2000,10650.96,9383.162,2000,10651.23,9383.221,2000,10651.16,9381.872,2000,10652.31,9384.095,2000,10649.06,9383.175,2000,10651.22,9381.267,2000,10652.58,9382.501,2000,10651.89,9381.6,2000,10652.45,9380.044,2000,10652.83,9383.808,2000,10650.15,9383.516,2000,10650.73,9383.111,2000,10651.3,9383.531,2000,10650.7,9381.736,2000,10652.38,9381.427,2000,10652.52,9382.491,2000,10651.9
9384.988,2000,10650.04,9380.589,2000,10653.86,9383.342,2000,10652.6,9384.309,2000,10651.5,9384.057,2000,10651.85,9384.128,2000,10651.75,9382.312,2000,10653.3,9385.177,2000,10649.11,9384.072,2000,10651.83,9381.55,2000,10653.63,9383.105,2000,10652.79,9381.968,2000,10653.46,9380.017,2000,10653.92,9384.841,2000,10650.47,9384.488,2000,10651.21,9383.994,2000,10651.92,9384.507,2000,10651.17,9382.141,2000,10653.39,9381.751,2000,10653.56,9383.094,2000,10652.8
9386.053,2000,10650.24,9380.642,2000,10654.94,9383.968,2000,10653.48,9385.266,2000,10652.01,9384.971,2000,10652.43,9385.055,2000,10652.32,9382.718,2000,10654.31,9386.26,2000,10649.12,9384.989,2000,10652.4,9381.798,2000,10654.68,9383.681,2000,10653.71,9382.303,2000,10654.5,9379.954,2000,10655,9385.884,2000,10650.77,9385.476,2000,10651.66,9384.897,2000,10652.52,9385.497,2000,10651.61,9382.512,2000,10654.4,9382.041,2000,10654.6,9383.666,2000,10653.72
9387.123,2000,10650.41,9380.658,2000,10656.03,9384.564,2000,10654.39,9386.239,2000,10652.48,9385.903,2000,10652.98,9385.999,2000,10652.85,9383.091,2000,10655.32,9387.343,2000,10649.1,9385.925,2000,10652.95,9382.012,2000,10655.75,9384.226,2000,10654.65,9382.604,2000,10655.54,9379.856,2000,10656.08,9386.936,2000,10651.02,9386.477,2000,10652.07,9385.819,2000,10653.09,9386.502,2000,10652.02,9382.849,2000,10655.43,9382.297,2000,10655.65,9384.208,2000,10654.66
9388.198,2000,10650.54,9380.64,2000,10657.11,9385.131,2000,10655.31,9387.228,2000,10652.92,9386.854,2000,10653.5,9386.96,2000,10653.35,9383.431,2000,10656.35,9388.425,2000,10649.04,9386.877,2000,10653.47,9382.19,2000,10656.81,9384.739,2000,10655.6,9382.87,2000,10656.59,9379.723,2000,10657.15,9387.995,2000,10651.25,9387.491,2000,10652.45,9386.76,2000,10653.63,9387.52,2000,10652.39,9383.152,2000,10656.47,9382.518,2000,10656.71,9384.719,2000,10655.61
9389.277,2000,10650.63,9380.586,2000,10658.19,9385.667,2000,10656.25,9388.229,2000,10653.34,9387.82,2000,10653.99,9387.937,2000,10653.82,9383.736,2000,10657.39,9389.504,2000,10648.95,9387.846,2000,10653.95,9382.334,2000,10657.89,9385.222,2000,10656.57,9383.103,2000,10657.64,9379.554,2000,10658.22,9389.062,2000,10651.44,9388.518,2000,10652.8,9387.718,2000,10654.14,9388.548,2000,10652.73,9383.422,2000,10657.52,9382.704,2000,10657.78,9385.198,2000,10656.59
9390.359,2000,10650.7,9380.497,2000,10659.27,9386.172,2000,10657.21,9389.245,2000,10653.71,9388.803,2000,10654.44,9388.929,2000,10654.25,9384.009,2000,10658.44,9390.58,2000,10648.82,9388.83,2000,10654.4,9382.442,2000,10658.97,9385.672,2000,10657.55,9383.3,2000,10658.71,9379.351,2000,10659.29,9390.134,2000,10651.59,9389.555,2000,10653.11,9388.688,2000,10654.62,9389.587,2000,10653.04,9383.656,2000,10658.58,9382.855,2000,10658.85,9385.646,2000,10657.57
9391.442,2000,10650.72,9380.372,2000,10660.35,9386.646,2000,10658.19,9390.272,2000,10654.06,9389.8,2000,10654.87,9389.935,2000,10654.65,9384.246,2000,10659.5,9391.651,2000,10648.66,9389.829,2000,10654.82,9382.516,2000,10660.05,9386.09,2000,10658.55,9383.463,2000,10659.78,9379.112,2000,10660.34,9391.211,2000,10651.71,9390.602,2000,10653.39,9389.655,2000,10655.11,9390.636,2000,10653.31,9383.856,2000,10659.65,9382.972,2000,10659.93,9386.061,2000,10658.57
9392.525,2000,10650.71,9380.212,2000,10661.42,9387.104,2000,10659.17,9391.311,2000,10654.37,9390.81,2000,10655.26,9390.953,2000,10655.02,9384.449,2000,10660.56,9392.717,2000,10648.46,9390.841,2000,10655.21,9382.554,2000,10661.13,9386.475,2000,10659.57,9383.591,2000,10660.86,9378.84,2000,10661.39,9392.291,2000,10651.79,9391.657,2000,10653.63,9390.621,2000,10655.6,9391.692,2000,10653.55,9384.021,2000,10660.72,9383.053,2000,10661.01,9386.442,2000,10659.59
9393.607,2000,10650.67,9380.018,2000,10662.49,9387.564,2000,10660.15,9392.358,2000,10654.65,9391.832,2000,10655.62,9391.982,2000,10655.36,9384.617,2000,10661.63,9393.774,2000,10648.23,9391.864,2000,10655.56,9382.556,2000,10662.21,9386.826,2000,10660.59,9383.683,2000,10661.94,9378.533,2000,10662.43,9393.373,2000,10651.84,9392.72,2000,10653.84,9391.584,2000,10656.09,9392.757,2000,10653.75,9384.151,2000,10661.79,9383.099,2000,10662.09,9386.791,2000,10660.61
9394.688,2000,10650.59,9379.788,2000,10663.54,9388.027,2000,10661.13,9393.414,2000,10654.89,9392.865,2000,10655.94,9393.022,2000,10655.66,9384.75,2000,10662.71,9394.824,2000,10647.96,9392.899,2000,10655.88,9382.522,2000,10663.3,9387.144,2000,10661.63,9383.739,2000,10663.02,9378.192,2000,10663.46,9394.456,2000,10651.85,9393.789,2000,10654.02,9392.545,2000,10656.59,9393.827,2000,10653.92,9384.246,2000,10662.87,9383.108,2000,10663.18,9387.105,2000,10661.65
9395.765,2000,10650.47,9379.524,2000,10664.59,9388.493,2000,10662.11,9394.478,2000,10655.09,9393.909,2000,10656.24,9394.072,2000,10655.93,9384.848,2000,10663.78,9395.865,2000,10647.66,9393.944,2000,10656.17,9382.454,2000,10664.38,9387.428,2000,10662.67,9383.761,2000,10664.1,9377.818,2000,10664.47,9395.539,2000,10651.83,9394.863,2000,10654.16,9393.504,2000,10657.1,9394.902,2000,10654.05,9384.306,2000,10663.95,9383.083,2000,10664.26,9387.386,2000,10662.69
9396.838,2000,10650.32,9379.227,2000,10665.64,9388.962,2000,10663.08,9395.547,2000,10655.27,9394.962,2000,10656.49,9395.13,2000,10656.17,9384.91,2000,10664.87,9396.896,2000,10647.33,9394.998,2000,10656.42,9382.351,2000,10665.46,9387.677,2000,10663.73,9383.747,2000,10665.18,9377.411,2000,10665.48,9396.621,2000,10651.77,9395.941,2000,10654.26,9394.461,2000,10657.6,9395.981,2000,10654.14,9384.33,2000,10665.04,9383.022,2000,10665.34,9387.632,2000,10663.75
9397.905,2000,10650.14,9378.895,2000,10666.67,9389.434,2000,10664.06,9396.621,2000,10655.41,9396.022,2000,10656.71,9396.194,2000,10656.37,9384.937,2000,10665.95,9397.914,2000,10646.96,9396.06,2000,10656.64,9382.212,2000,10666.53,9387.892,2000,10664.79,9383.697,2000,10666.27,9376.972,2000,10666.47,9397.7,2000,10651.68,9397.022,2000,10654.33,9395.416,2000,10658.12,9397.063,2000,10654.21,9384.318,2000,10666.12,9382.926,2000,10666.42,9387.844,2000,10664.81
9398.966,2000,10649.92,9378.529,2000,10667.69,9389.908,2000,10665.03,9397.699,2000,10655.51,9397.09,2000,10656.9,9397.265,2000,10656.53,9384.928,2000,10667.03,9398.92,2000,10646.56,9397.127,2000,10656.82,9382.038,2000,10667.6,9388.071,2000,10665.86,9383.612,2000,10667.35,9376.5,2000,10667.44,9398.775,2000,10651.55,9398.105,2000,10654.37,9396.37,2000,10658.63,9398.146,2000,10654.23,9384.271,2000,10667.2,9382.794,2000,10667.5,9388.021,2000,10665.88
9400.019,2000,10649.66,9378.131,2000,10668.69,9390.385,2000,10666,9398.78,2000,10655.57,9398.162,2000,10657.05,9398.34,2000,10656.66,9384.884,2000,10668.11,9399.912,2000,10646.12,9398.2,2000,10656.97,9381.829,2000,10668.66,9388.216,2000,10666.93,9383.492,2000,10668.42,9375.996,2000,10668.4,9399.847,2000,10651.39,9399.188,2000,10654.37,9397.322,2000,10659.15,9399.229,2000,10654.22,9384.189,2000,10668.28,9382.627,2000,10668.57,9388.162,2000,10666.95
9401.063,2000,10649.37,9377.699,2000,10669.69,9390.864,2000,10666.98,9399.863,2000,10655.61,9399.239,2000,10657.17,9399.419,2000,10656.75,9384.805,2000,10669.19,9400.89,2000,10645.66,9399.277,2000,10657.08,9381.586,2000,10669.72,9388.325,2000,10668.01,9383.337,2000,10669.5,9375.462,2000,10669.35,9400.911,2000,10651.19,9400.271,2000,10654.33,9398.272,2000,10659.67,9400.312,2000,10654.18,9384.072,2000,10669.36,9382.426,2000,10669.63,9388.269,2000,10668.03
