5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6
5789.414,2000,6245.646,5789.351,2000,6245.824,5789.402,2000,6245.708,5789.139,2000,6245.993,5789.316,2000,6245.872,5789.388,2000,6245.751,5789.167,2000,6245.982,5789.143,2000,6245.991,5789.014,2000,6246.016,5789.269,2000,6245.918
5789.83,2000,6245.677,5789.709,2000,6246.037,5789.808,2000,6245.804,5789.265,2000,6246.39,5789.641,2000,6246.133,5789.781,2000,6245.89,5789.32,2000,6246.369,5789.272,2000,6246.387,5789.014,2000,6246.433,5789.528,2000,6246.245
5790.246,2000,6245.694,5790.075,2000,6246.238,5790.217,2000,6245.886,5789.377,2000,6246.791,5789.974,2000,6246.383,5790.178,2000,6246.016,5789.461,2000,6246.761,5789.389,2000,6246.787,5789,2000,6246.849,5789.776,2000,6246.58
5790.455,2000,6245.696,5790.26,2000,6246.333,5790.422,2000,6245.92,5789.427,2000,6246.993,5790.144,2000,6246.503,5790.378,2000,6246.073,5789.525,2000,6246.959,5789.441,2000,6246.989,5788.987,2000,6247.057,5789.894,2000,6246.751
5790.663,2000,6245.691,5790.449,2000,6246.421,5790.629,2000,6245.947,5789.471,2000,6247.196,5790.318,2000,6246.617,5790.581,2000,6246.123,5789.583,2000,6247.16,5789.486,2000,6247.192,5788.966,2000,6247.265,5790.007,2000,6246.926
5790.871,2000,6245.68,5790.64,2000,6246.503,5790.836,2000,6245.968,5789.507,2000,6247.401,5790.497,2000,6246.726,5790.784,2000,6246.166,5789.634,2000,6247.362,5789.525,2000,6247.397,5788.939,2000,6247.471,5790.114,2000,6247.105
5791.079,2000,6245.661,5790.834,2000,6246.579,5791.044,2000,6245.981,5789.537,2000,6247.607,5790.678,2000,6246.828,5790.989,2000,6246.202,5789.679,2000,6247.565,5789.557,2000,6247.603,5788.906,2000,6247.677,5790.215,2000,6247.287
5791.286,2000,6245.636,5791.03,2000,6246.648,5791.252,2000,6245.989,5789.56,2000,6247.814,5790.863,2000,6246.924,5791.195,2000,6246.232,5789.716,2000,6247.771,5789.582,2000,6247.81,5788.865,2000,6247.881,5790.31,2000,6247.473
5791.492,2000,6245.604,5791.229,2000,6246.711,5791.461,2000,6245.989,5789.576,2000,6248.022,5791.051,2000,6247.015,5791.402,2000,6246.255,5789.748,2000,6247.977,5789.6,2000,6248.018,5788.818,2000,6248.084,5790.399,2000,6247.661
5791.696,2000,6245.565,5791.43,2000,6246.768,5791.669,2000,6245.983,5789.585,2000,6248.23,5791.241,2000,6247.099,5791.61,2000,6246.271,5789.772,2000,6248.184,5789.611,2000,6248.226,5788.764,2000,6248.286,5790.481,2000,6247.853
5791.899,2000,6245.52,5791.632,2000,6246.817,5791.877,2000,6245.97,5789.588,2000,6248.438,5791.435,2000,6247.176,5791.818,2000,6246.28,5789.79,2000,6248.391,5789.616,2000,6248.434,5788.704,2000,6248.485,5790.558,2000,6248.046
5792.101,2000,6245.468,5791.835,2000,6246.86,5792.084,2000,6245.95,5789.583,2000,6248.647,5791.63,2000,6247.248,5792.026,2000,6246.283,5789.8,2000,6248.599,5789.614,2000,6248.643,5788.637,2000,6248.682,5790.627,2000,6248.243
5792.301,2000,6245.41,5792.041,2000,6246.897,5792.291,2000,6245.923,5789.572,2000,6248.855,5791.828,2000,6247.313,5792.235,2000,6246.278,5789.804,2000,6248.808,5789.605,2000,6248.851,5788.563,2000,6248.877,5790.691,2000,6248.441
