9264.071,2000,5298.162,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9265.143,2000,5298.324,9264.025,2000,5298.351,9263.701,2000,5298.826,9263.321,2000,5299.035,9263.186,2000,5299.067
9266.162,2000,5298.689,9265.062,2000,5298.668,9264.43,2000,5299.628,9263.608,2000,5300.079,9263.336,2000,5300.14
9267.182,2000,5299.056,9266.107,2000,5298.952,9265.184,2000,5300.406,9263.861,2000,5301.132,9263.451,2000,5301.217
9268.201,2000,5299.421,9267.162,2000,5299.2,9265.963,2000,5301.159,9264.08,2000,5302.193,9263.531,2000,5302.298
9269.221,2000,5299.787,9268.224,2000,5299.415,9266.767,2000,5301.886,9264.264,2000,5303.261,9263.576,2000,5303.38
9270.12,2000,5300.391,9269.292,2000,5299.594,9267.593,2000,5302.586,9264.412,2000,5304.334,9263.586,2000,5304.464
9271.02,2000,5300.994,9270.365,2000,5299.738,9268.441,2000,5303.259,9264.525,2000,5305.412,9263.56,2000,5305.547
9271.919,2000,5301.598,9271.443,2000,5299.847,9269.313,2000,5303.903,9264.604,2000,5306.492,9263.498,2000,5306.628
9272.818,2000,5302.201,9272.524,2000,5299.92,9270.204,2000,5304.519,9264.646,2000,5307.575,9263.401,2000,5307.708
9273.718,2000,5302.805,9273.607,2000,5299.958,9271.115,2000,5305.105,9264.653,2000,5308.658,9263.27,2000,5308.783
9274.407,2000,5303.64,9274.69,2000,5299.961,9272.045,2000,5305.662,9264.625,2000,5309.741,9263.103,2000,5309.853
9275.097,2000,5304.476,9275.773,2000,5299.929,9272.992,2000,5306.187,9264.562,2000,5310.823,9262.9,2000,5310.917
9275.787,2000,5305.311,9276.854,2000,5299.861,9273.956,2000,5306.681,9264.463,2000,5311.901,9262.663,2000,5311.975
9276.477,2000,5306.146,9277.933,2000,5299.757,9274.936,2000,5307.144,9264.329,2000,5312.977,9262.392,2000,5313.023
9277.167,2000,5306.981,9279.007,2000,5299.619,9275.93,2000,5307.574,9264.16,2000,5314.046,9262.086,2000,5314.063
9277.595,2000,5307.976,9280.076,2000,5299.445,9276.938,2000,5307.971,9263.956,2000,5315.11,9261.746,2000,5315.092
9278.022,2000,5308.971,9281.14,2000,5299.236,9277.958,2000,5308.335,9263.717,2000,5316.167,9261.373,2000,5316.109
9278.45,2000,5309.966,9282.195,2000,5298.993,9278.989,2000,5308.666,9263.443,2000,5317.215,9260.967,2000,5317.113
9278.879,2000,5310.961,9283.242,2000,5298.715,9280.031,2000,5308.963,9263.136,2000,5318.254,9260.528,2000,5318.104
9279.307,2000,5311.957,9284.279,2000,5298.404,9281.082,2000,5309.226,9262.794,2000,5319.282,9260.058,2000,5319.08
9279.468,2000,5313.028,9285.306,2000,5298.058,9282.142,2000,5309.454,9262.419,2000,5320.299,9259.556,2000,5320.04
9279.629,2000,5314.099,9286.32,2000,5297.679,9283.208,2000,5309.647,9262.011,2000,5321.302,9259.022,2000,5320.982
9279.79,2000,5315.17,9287.322,2000,5297.267,9284.279,2000,5309.805,9261.57,2000,5322.292,9258.458,2000,5321.907
9279.951,2000,5316.242,9288.311,2000,5296.823,9285.355,2000,5309.928,9261.116,2000,5323.275,9257.864,2000,5322.813
9280.112,2000,5317.313,9289.283,2000,5296.346,9286.436,2000,5310.016,9260.666,2000,5324.261,9257.241,2000,5323.699
9280.025,2000,5318.393,9290.24,2000,5295.838,9287.518,2000,5310.068,9260.222,2000,5325.249,9256.589,2000,5324.564
9279.938,2000,5319.473,9291.18,2000,5295.299,9288.6,2000,5310.117,9259.784,2000,5326.24,9255.909,2000,5325.407
9279.852,2000,5320.553,9292.102,2000,5294.729,9289.682,2000,5310.167,9259.354,2000,5327.234,9255.202,2000,5326.228
9279.765,2000,5321.633,9293.004,2000,5294.129,9290.764,2000,5310.217,9258.929,2000,5328.231,9254.469,2000,5327.025
9279.678,2000,5322.713,9293.886,2000,5293.5,9291.846,2000,5310.268,9258.51,2000,5329.23,9253.709,2000,5327.797
9279.591,2000,5323.793,9294.747,2000,5292.843,9292.928,2000,5310.321,9258.097,2000,5330.231,9252.925,2000,5328.545
9279.26,2000,5324.825,9295.586,2000,5292.158,9294.01,2000,5310.375,9257.689,2000,5331.235,9252.116,2000,5329.266
9278.929,2000,5325.857,9296.402,2000,5291.446,9295.092,2000,5310.431,9257.287,2000,5332.241,9251.285,2000,5329.96
9278.598,2000,5326.889,9297.195,2000,5290.708,9296.174,2000,5310.488,9256.889,2000,5333.249,9250.432,2000,5330.627
9278.267,2000,5327.92,9297.963,2000,5289.944,9297.256,2000,5310.547,9256.494,2000,5334.257,9249.557,2000,5331.266
9277.937,2000,5328.952,9298.705,2000,5289.155,9298.338,2000,5310.607,9256.104,2000,5335.268,9248.661,2000,5331.875
9277.605,2000,5329.984,9299.422,2000,5288.343,9299.419,2000,5310.67,9255.717,2000,5336.28,9247.746,2000,5332.456
9277.275,2000,5331.016,9300.111,2000,5287.507,9300.5,2000,5310.734,9255.333,2000,5337.293,9246.813,2000,5333.005
9276.713,2000,5331.942,9300.773,2000,5286.649,9301.581,2000,5310.8,9254.952,2000,5338.307,9245.861,2000,5333.524
9276.15,2000,5332.868,9301.407,2000,5285.771,9302.662,2000,5310.867,9254.575,2000,5339.323,9244.894,2000,5334.012
9275.588,2000,5333.794,9302.012,2000,5284.871,9303.743,2000,5310.937,9254.2,2000,5340.339,9243.911,2000,5334.467
9275.026,2000,5334.721,9302.586,2000,5283.953,9304.824,2000,5311.007,9253.828,2000,5341.357,9242.914,2000,5334.891
9274.464,2000,5335.647,9303.13,2000,5283.016,9305.905,2000,5311.08,9253.459,2000,5342.375,9241.903,2000,5335.281
9273.902,2000,5336.573,9303.646,2000,5282.063,9306.986,2000,5311.153,9253.093,2000,5343.395,9240.881,2000,5335.638
9273.34,2000,5337.5,9304.153,2000,5281.106,9308.067,2000,5311.229,9252.729,2000,5344.416,9239.847,2000,5335.961
9272.594,2000,5338.285,9304.655,2000,5280.146,9309.148,2000,5311.305,9252.366,2000,5345.437,9238.803,2000,5336.25
9271.848,2000,5339.07,9305.15,2000,5279.183,9310.229,2000,5311.383,9252.006,2000,5346.458,9237.75,2000,5336.505
9271.102,2000,5339.855,9305.64,2000,5278.216,9311.309,2000,5311.463,9251.647,2000,5347.481,9236.689,2000,5336.726
9270.355,2000,5340.64,9306.124,2000,5277.247,9312.389,2000,5311.544,9251.291,2000,5348.504,9235.622,2000,5336.912
9269.609,2000,5341.425,9306.603,2000,5276.275,9313.469,2000,5311.627,9250.936,2000,5349.527,9234.55,2000,5337.067
9268.863,2000,5342.21,9307.076,2000,5275.301,9314.549,2000,5311.711,9250.581,2000,5350.551,9233.477,2000,5337.215
9268.117,2000,5342.996,9307.546,2000,5274.325,9315.629,2000,5311.798,9250.228,2000,5351.576,9232.402,2000,5337.356
9267.234,2000,5343.623,9308.011,2000,5273.346,9316.709,2000,5311.886,9249.876,2000,5352.6,9231.327,2000,5337.49
9266.352,2000,5344.25,9308.472,2000,5272.366,9317.789,2000,5311.975,9249.525,2000,5353.625,9230.251,2000,5337.618
9265.469,2000,5344.878,9308.9,2000,5271.371,9318.868,2000,5312.066,9249.208,2000,5354.661,9229.172,2000,5337.711
9264.586,2000,5345.505,9309.296,2000,5270.362,9319.947,2000,5312.158,9248.925,2000,5355.707,9228.09,2000,5337.768
9263.703,2000,5346.133,9309.658,2000,5269.341,9321.026,2000,5312.25,9248.676,2000,5356.761,9227.007,2000,5337.79
9262.82,2000,5346.76,9309.987,2000,5268.309,9322.105,2000,5312.344,9248.462,2000,5357.823,9225.924,2000,5337.776
9261.938,2000,5347.388,9310.282,2000,5267.266,9323.185,2000,5312.439,9248.283,2000,5358.891,9224.842,2000,5337.728
9261.055,2000,5348.015,9310.543,2000,5266.214,9324.26,2000,5312.569,9248.139,2000,5359.965,9223.762,2000,5337.643
9260.067,2000,5348.461,9310.769,2000,5265.155,9325.33,2000,5312.734,9248.029,2000,5361.042,9222.685,2000,5337.523
9259.08,2000,5348.907,9310.96,2000,5264.088,9326.395,2000,5312.934,9247.927,2000,5362.121,9221.612,2000,5337.369
9258.093,2000,5349.353,9311.116,2000,5263.016,9327.452,2000,5313.169,9247.821,2000,5363.199,9220.546,2000,5337.179
9257.105,2000,5349.798,9311.237,2000,5261.939,9328.501,2000,5313.438,9247.713,2000,5364.277,9219.486,2000,5336.954
9256.118,2000,5350.244,9311.323,2000,5260.859,9329.541,2000,5313.742,9247.601,2000,5365.354,9218.435,2000,5336.695
9255.131,2000,5350.69,9311.373,2000,5259.777,9330.57,2000,5314.08,9247.484,2000,5366.432,9217.392,2000,5336.401
9254.144,2000,5351.137,9311.388,2000,5258.694,9331.594,2000,5314.435,9247.364,2000,5367.508,9216.359,2000,5336.074
9253.156,2000,5351.583,9311.367,2000,5257.611,9332.618,2000,5314.787,9247.24,2000,5368.584,9215.338,2000,5335.712
9252.169,2000,5352.029,9311.312,2000,5256.529,9333.631,2000,5315.171,9247.151,2000,5369.664,9214.329,2000,5335.318
9251.113,2000,5352.273,9311.22,2000,5255.45,9334.631,2000,5315.589,9247.098,2000,5370.746,9213.334,2000,5334.891
9250.058,2000,5352.518,9311.093,2000,5254.374,9335.616,2000,5316.039,9247.079,2000,5371.829,9212.353,2000,5334.431
9249.002,2000,5352.763,9310.931,2000,5253.303,9336.586,2000,5316.521,9247.097,2000,5372.912,9211.387,2000,5333.94
9247.946,2000,5353.007,9310.734,2000,5252.237,9337.54,2000,5317.035,9247.149,2000,5373.994,9210.438,2000,5333.417
9246.891,2000,5353.252,9310.503,2000,5251.179,9338.477,2000,5317.58,9247.237,2000,5375.074,9209.506,2000,5332.864
9245.835,2000,5353.497,9310.237,2000,5250.129,9339.395,2000,5318.154,9247.36,2000,5376.15,9208.593,2000,5332.281
9244.779,2000,5353.741,9309.938,2000,5249.088,9340.293,2000,5318.759,9247.519,2000,5377.222,9207.699,2000,5331.667
9243.724,2000,5353.985,9309.604,2000,5248.058,9341.172,2000,5319.393,9247.712,2000,5378.288,9206.826,2000,5331.025
9242.668,2000,5354.23,9309.235,2000,5247.039,9342.029,2000,5320.055,9247.94,2000,5379.347,9205.975,2000,5330.355
9241.586,2000,5354.278,9308.835,2000,5246.032,9342.864,2000,5320.745,9248.203,2000,5380.397,9205.146,2000,5329.657
9240.504,2000,5354.326,9308.401,2000,5245.04,9343.677,2000,5321.461,9248.5,2000,5381.439,9204.34,2000,5328.933
9239.422,2000,5354.374,9307.947,2000,5244.056,9344.465,2000,5322.205,9248.831,2000,5382.471,9203.559,2000,5328.182
9238.34,2000,5354.421,9307.488,2000,5243.075,9345.229,2000,5322.973,9249.195,2000,5383.491,9202.802,2000,5327.407
9237.258,2000,5354.469,9307.025,2000,5242.095,9345.967,2000,5323.766,9249.593,2000,5384.499,9202.071,2000,5326.607
9236.176,2000,5354.517,9306.56,2000,5241.117,9346.679,2000,5324.583,9250.023,2000,5385.493,9201.367,2000,5325.784
9235.094,2000,5354.565,9306.09,2000,5240.141,9347.363,2000,5325.422,9250.486,2000,5386.473,9200.683,2000,5324.944
9234.012,2000,5354.613,9305.618,2000,5239.166,9348.021,2000,5326.284,9250.98,2000,5387.437,9200.001,2000,5324.102
9232.93,2000,5354.661,9305.145,2000,5238.191,9348.648,2000,5327.166,9251.506,2000,5388.384,9199.321,2000,5323.258
9231.848,2000,5354.708,9304.669,2000,5237.218,9349.247,2000,5328.069,9252.063,2000,5389.313,9198.644,2000,5322.413
9230.775,2000,5354.557,9304.161,2000,5236.261,9349.816,2000,5328.991,9252.649,2000,5390.224,9197.968,2000,5321.566
9229.703,2000,5354.406,9303.623,2000,5235.321,9350.355,2000,5329.931,9253.266,2000,5391.115,9197.293,2000,5320.719
9228.631,2000,5354.254,9303.054,2000,5234.399,9350.863,2000,5330.888,9253.91,2000,5391.986,9196.619,2000,5319.871
9227.559,2000,5354.103,9302.455,2000,5233.497,9351.34,2000,5331.861,9254.583,2000,5392.835,9195.945,2000,5319.022
9226.486,2000,5353.952,9301.827,2000,5232.614,9351.784,2000,5332.849,9255.257,2000,5393.683,9195.271,2000,5318.174
9225.414,2000,5353.8,9301.171,2000,5231.752,9352.195,2000,5333.851,9255.931,2000,5394.531,9194.598,2000,5317.326
9224.342,2000,5353.649,9300.486,2000,5230.912,9352.574,2000,5334.866,9256.604,2000,5395.379,9193.924,2000,5316.478
9223.27,2000,5353.498,9299.774,2000,5230.095,9352.919,2000,5335.893,9257.306,2000,5396.205,9193.278,2000,5315.608
9222.197,2000,5353.346,9299.036,2000,5229.302,9353.23,2000,5336.931,9258.033,2000,5397.007,9192.661,2000,5314.717
9221.125,2000,5353.195,9298.272,2000,5228.534,9353.508,2000,5337.978,9258.787,2000,5397.786,9192.073,2000,5313.807
9220.095,2000,5352.861,9297.484,2000,5227.791,9353.751,2000,5339.034,9259.566,2000,5398.539,9191.516,2000,5312.878
9219.064,2000,5352.527,9296.672,2000,5227.074,9353.959,2000,5340.097,9260.369,2000,5399.266,9190.989,2000,5311.931
9218.034,2000,5352.193,9295.837,2000,5226.384,9354.132,2000,5341.166,9261.195,2000,5399.966,9190.494,2000,5310.968
9217.004,2000,5351.859,9294.979,2000,5225.721,9354.27,2000,5342.241,9262.044,2000,5400.639,9190.03,2000,5309.989
9215.974,2000,5351.525,9294.101,2000,5225.087,9354.372,2000,5343.319,9262.914,2000,5401.284,9189.599,2000,5308.995
9214.943,2000,5351.191,9293.202,2000,5224.482,9354.439,2000,5344.4,9263.805,2000,5401.9,9189.2,2000,5307.988
9213.913,2000,5350.857,9292.284,2000,5223.907,9354.472,2000,5345.483,9264.716,2000,5402.487,9188.835,2000,5306.968
9212.883,2000,5350.523,9291.348,2000,5223.362,9354.469,2000,5346.567,9265.646,2000,5403.043,9188.503,2000,5305.937
9211.853,2000,5350.189,9290.394,2000,5222.849,9354.43,2000,5347.649,9266.593,2000,5403.569,9188.205,2000,5304.895
9210.822,2000,5349.855,9289.424,2000,5222.366,9354.355,2000,5348.73,9267.557,2000,5404.064,9187.941,2000,5303.844
9209.792,2000,5349.521,9288.438,2000,5221.916,9354.246,2000,5349.808,9268.536,2000,5404.527,9187.712,2000,5302.786
9208.835,2000,5349.014,9287.439,2000,5221.498,9354.102,2000,5350.881,9269.53,2000,5404.957,9187.518,2000,5301.72
9207.878,2000,5348.506,9286.427,2000,5221.113,9353.922,2000,5351.95,9270.538,2000,5405.354,9187.358,2000,5300.648
