9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.8,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.063,2000,10648.83,9380.113,2000,10648.78,9379.9,2000,10648.91,9380.213,2000,10648.55,9380.063,2000,10648.83,9379.811,2000,10648.93,9380.161,2000,10648.72,9379.965,2000,10648.89,9380.112,2000,10648.78,9379.896,2000,10648.92,9380.177,2000,10648.69,9380.16,2000,10648.72,9380.209,2000,10648.58,9379.99,2000,10648.88,9379.857,2000,10648.92,9380.168,2000,10648.7,9379.858,2000,10648.92,9380.156,2000,10648.72,9380.115,2000,10648.78,9380.107,2000,10648.79
9380.315,2000,10649.16,9380.437,2000,10649.05,9379.988,2000,10649.32,9380.629,2000,10648.58,9380.318,2000,10649.16,9379.809,2000,10649.34,9380.528,2000,10648.91,9380.118,2000,10649.28,9380.435,2000,10649.05,9379.98,2000,10649.32,9380.561,2000,10648.85,9380.528,2000,10648.91,9380.622,2000,10648.64,9380.169,2000,10649.26,9379.902,2000,10649.34,9380.544,2000,10648.88,9379.904,2000,10649.34,9380.521,2000,10648.93,9380.44,2000,10649.04,9380.406,2000,10649.08
9380.558,2000,10649.5,9380.769,2000,10649.3,9380.063,2000,10649.73,9381.045,2000,10648.6,9380.562,2000,10649.5,9379.793,2000,10649.76,9380.902,2000,10649.1,9380.259,2000,10649.67,9380.766,2000,10649.3,9380.051,2000,10649.73,9380.949,2000,10649,9380.902,2000,10649.09,9381.036,2000,10648.68,9380.336,2000,10649.64,9379.934,2000,10649.75,9380.926,2000,10649.05,9379.937,2000,10649.75,9380.891,2000,10649.12,9380.774,2000,10649.29,9380.695,2000,10649.38
9380.673,2000,10649.68,9380.938,2000,10649.42,9380.093,2000,10649.94,9381.253,2000,10648.6,9380.678,2000,10649.67,9379.778,2000,10649.97,9381.092,2000,10649.18,9380.322,2000,10649.87,9380.936,2000,10649.42,9380.079,2000,10649.94,9381.146,2000,10649.07,9381.093,2000,10649.18,9381.244,2000,10648.7,9380.413,2000,10649.83,9379.942,2000,10649.96,9381.119,2000,10649.13,9379.945,2000,10649.96,9381.079,2000,10649.21,9380.945,2000,10649.41,9380.835,2000,10649.53
9380.782,2000,10649.85,9381.112,2000,10649.53,9380.116,2000,10650.14,9381.461,2000,10648.59,9380.788,2000,10649.85,9379.757,2000,10650.17,9381.284,2000,10649.26,9380.38,2000,10650.07,9381.109,2000,10649.54,9380.101,2000,10650.15,9381.345,2000,10649.13,9381.285,2000,10649.26,9381.452,2000,10648.71,9380.483,2000,10650.03,9379.944,2000,10650.17,9381.314,2000,10649.2,9379.948,2000,10650.17,9381.271,2000,10649.29,9381.12,2000,10649.52,9380.97,2000,10649.69
9380.886,2000,10650.03,9381.29,2000,10649.64,9380.133,2000,10650.35,9381.669,2000,10648.58,9380.893,2000,10650.03,9379.729,2000,10650.38,9381.479,2000,10649.34,9380.431,2000,10650.27,9381.286,2000,10649.65,9380.115,2000,10650.35,9381.546,2000,10649.19,9381.48,2000,10649.33,9381.66,2000,10648.71,9380.548,2000,10650.23,9379.939,2000,10650.38,9381.513,2000,10649.26,9379.944,2000,10650.38,9381.464,2000,10649.36,9381.299,2000,10649.63,9381.099,2000,10649.86
9380.983,2000,10650.22,9381.471,2000,10649.75,9380.144,2000,10650.56,9381.876,2000,10648.56,9380.991,2000,10650.21,9379.693,2000,10650.58,9381.677,2000,10649.4,9380.475,2000,10650.48,9381.467,2000,10649.75,9380.123,2000,10650.56,9381.748,2000,10649.23,9381.678,2000,10649.4,9381.868,2000,10648.7,9380.605,2000,10650.43,9379.928,2000,10650.58,9381.713,2000,10649.32,9379.934,2000,10650.58,9381.66,2000,10649.43,9381.48,2000,10649.73,9381.223,2000,10650.02
9381.075,2000,10650.4,9381.655,2000,10649.84,9380.147,2000,10650.77,9382.083,2000,10648.53,9381.084,2000,10650.4,9379.651,2000,10650.79,9381.876,2000,10649.46,9380.512,2000,10650.68,9381.649,2000,10649.85,9380.124,2000,10650.77,9381.952,2000,10649.28,9381.877,2000,10649.46,9382.076,2000,10648.69,9380.656,2000,10650.63,9379.909,2000,10650.79,9381.915,2000,10649.37,9379.916,2000,10650.79,9381.858,2000,10649.5,9381.665,2000,10649.83,9381.341,2000,10650.2
9381.161,2000,10650.59,9381.843,2000,10649.93,9380.145,2000,10650.98,9382.289,2000,10648.5,9381.171,2000,10650.59,9379.603,2000,10650.99,9382.077,2000,10649.52,9380.542,2000,10650.89,9381.832,2000,10649.95,9380.118,2000,10650.98,9382.157,2000,10649.31,9382.078,2000,10649.51,9382.283,2000,10648.67,9380.701,2000,10650.83,9379.884,2000,10651,9382.118,2000,10649.42,9379.892,2000,10651,9382.059,2000,10649.56,9381.854,2000,10649.92,9381.453,2000,10650.37
